"CVE","CNA","File","RuleName","ErrorCode","ErrorPath","ErrorText"
"CVE-2025-54769","KoreLogic","cvelistV5/cves/2025/54xxx/CVE-2025-54769.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-54768","KoreLogic","cvelistV5/cves/2025/54xxx/CVE-2025-54768.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-54767","KoreLogic","cvelistV5/cves/2025/54xxx/CVE-2025-54767.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-54766","KoreLogic","cvelistV5/cves/2025/54xxx/CVE-2025-54766.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-54765","KoreLogic","cvelistV5/cves/2025/54xxx/CVE-2025-54765.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-15464","KoreLogic","cvelistV5/cves/2025/15xxx/CVE-2025-15464.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-5100","KoreLogic","cvelistV5/cves/2025/5xxx/CVE-2025-5100.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-5099","KoreLogic","cvelistV5/cves/2025/5xxx/CVE-2025-5099.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-5098","KoreLogic","cvelistV5/cves/2025/5xxx/CVE-2025-5098.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2024-13723","KoreLogic","cvelistV5/cves/2024/13xxx/CVE-2024-13723.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2024-13722","KoreLogic","cvelistV5/cves/2024/13xxx/CVE-2024-13722.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2024-8504","KoreLogic","cvelistV5/cves/2024/8xxx/CVE-2024-8504.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2024-8503","KoreLogic","cvelistV5/cves/2024/8xxx/CVE-2024-8503.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2024-6893","KoreLogic","cvelistV5/cves/2024/6xxx/CVE-2024-6893.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2024-6892","KoreLogic","cvelistV5/cves/2024/6xxx/CVE-2024-6892.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2024-6891","KoreLogic","cvelistV5/cves/2024/6xxx/CVE-2024-6891.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2024-6890","KoreLogic","cvelistV5/cves/2024/6xxx/CVE-2024-6890.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2024-6707","KoreLogic","cvelistV5/cves/2024/6xxx/CVE-2024-6707.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2024-6706","KoreLogic","cvelistV5/cves/2024/6xxx/CVE-2024-6706.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
