"CVE","CNA","File","RuleName","ErrorCode","ErrorPath","ErrorText"
"CVE-2026-34188","PandoraFMS","cvelistV5/cves/2026/34xxx/CVE-2026-34188.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-34188","PandoraFMS","cvelistV5/cves/2026/34xxx/CVE-2026-34188.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-34187","PandoraFMS","cvelistV5/cves/2026/34xxx/CVE-2026-34187.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-34187","PandoraFMS","cvelistV5/cves/2026/34xxx/CVE-2026-34187.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-34186","PandoraFMS","cvelistV5/cves/2026/34xxx/CVE-2026-34186.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-34186","PandoraFMS","cvelistV5/cves/2026/34xxx/CVE-2026-34186.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-30813","PandoraFMS","cvelistV5/cves/2026/30xxx/CVE-2026-30813.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-30813","PandoraFMS","cvelistV5/cves/2026/30xxx/CVE-2026-30813.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-30812","PandoraFMS","cvelistV5/cves/2026/30xxx/CVE-2026-30812.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-30812","PandoraFMS","cvelistV5/cves/2026/30xxx/CVE-2026-30812.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-30811","PandoraFMS","cvelistV5/cves/2026/30xxx/CVE-2026-30811.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-30811","PandoraFMS","cvelistV5/cves/2026/30xxx/CVE-2026-30811.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-30810","PandoraFMS","cvelistV5/cves/2026/30xxx/CVE-2026-30810.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-30810","PandoraFMS","cvelistV5/cves/2026/30xxx/CVE-2026-30810.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-30809","PandoraFMS","cvelistV5/cves/2026/30xxx/CVE-2026-30809.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-30809","PandoraFMS","cvelistV5/cves/2026/30xxx/CVE-2026-30809.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-30808","PandoraFMS","cvelistV5/cves/2026/30xxx/CVE-2026-30808.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
