"CVE","CNA","File","RuleName","ErrorCode","ErrorPath","ErrorText"
"CVE-2026-6657","@huntr_ai","cvelistV5/cves/2026/6xxx/CVE-2026-6657.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-6657","@huntr_ai","cvelistV5/cves/2026/6xxx/CVE-2026-6657.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-5627","@huntr_ai","cvelistV5/cves/2026/5xxx/CVE-2026-5627.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-5627","@huntr_ai","cvelistV5/cves/2026/5xxx/CVE-2026-5627.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-5497","@huntr_ai","cvelistV5/cves/2026/5xxx/CVE-2026-5497.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-5497","@huntr_ai","cvelistV5/cves/2026/5xxx/CVE-2026-5497.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-5422","@huntr_ai","cvelistV5/cves/2026/5xxx/CVE-2026-5422.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-5422","@huntr_ai","cvelistV5/cves/2026/5xxx/CVE-2026-5422.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-5241","@huntr_ai","cvelistV5/cves/2026/5xxx/CVE-2026-5241.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-5241","@huntr_ai","cvelistV5/cves/2026/5xxx/CVE-2026-5241.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-4944","@huntr_ai","cvelistV5/cves/2026/4xxx/CVE-2026-4944.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-4944","@huntr_ai","cvelistV5/cves/2026/4xxx/CVE-2026-4944.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-4372","@huntr_ai","cvelistV5/cves/2026/4xxx/CVE-2026-4372.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-4372","@huntr_ai","cvelistV5/cves/2026/4xxx/CVE-2026-4372.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-4137","@huntr_ai","cvelistV5/cves/2026/4xxx/CVE-2026-4137.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-4137","@huntr_ai","cvelistV5/cves/2026/4xxx/CVE-2026-4137.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-4035","@huntr_ai","cvelistV5/cves/2026/4xxx/CVE-2026-4035.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
