"CVE","CNA","File","RuleName","ErrorCode","ErrorPath","ErrorText"
"CVE-2024-32766","qnap","cvelistV5/cves/2024/32xxx/CVE-2024-32766.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2024-32764","qnap","cvelistV5/cves/2024/32xxx/CVE-2024-32764.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2024-27124","qnap","cvelistV5/cves/2024/27xxx/CVE-2024-27124.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2024-21905","qnap","cvelistV5/cves/2024/21xxx/CVE-2024-21905.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2024-21901","qnap","cvelistV5/cves/2024/21xxx/CVE-2024-21901.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2024-21900","qnap","cvelistV5/cves/2024/21xxx/CVE-2024-21900.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2024-21899","qnap","cvelistV5/cves/2024/21xxx/CVE-2024-21899.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2023-51365","qnap","cvelistV5/cves/2023/51xxx/CVE-2023-51365.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2023-51364","qnap","cvelistV5/cves/2023/51xxx/CVE-2023-51364.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2023-50364","qnap","cvelistV5/cves/2023/50xxx/CVE-2023-50364.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2023-50363","qnap","cvelistV5/cves/2023/50xxx/CVE-2023-50363.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2023-50362","qnap","cvelistV5/cves/2023/50xxx/CVE-2023-50362.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2023-50361","qnap","cvelistV5/cves/2023/50xxx/CVE-2023-50361.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2023-50359","qnap","cvelistV5/cves/2023/50xxx/CVE-2023-50359.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2023-47568","qnap","cvelistV5/cves/2023/47xxx/CVE-2023-47568.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2023-47567","qnap","cvelistV5/cves/2023/47xxx/CVE-2023-47567.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2023-47566","qnap","cvelistV5/cves/2023/47xxx/CVE-2023-47566.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2023-47564","qnap","cvelistV5/cves/2023/47xxx/CVE-2023-47564.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2023-47562","qnap","cvelistV5/cves/2023/47xxx/CVE-2023-47562.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2023-47561","qnap","cvelistV5/cves/2023/47xxx/CVE-2023-47561.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2023-47560","qnap","cvelistV5/cves/2023/47xxx/CVE-2023-47560.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2023-47559","qnap","cvelistV5/cves/2023/47xxx/CVE-2023-47559.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2023-47222","qnap","cvelistV5/cves/2023/47xxx/CVE-2023-47222.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2023-47221","qnap","cvelistV5/cves/2023/47xxx/CVE-2023-47221.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2023-47220","qnap","cvelistV5/cves/2023/47xxx/CVE-2023-47220.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2023-47219","qnap","cvelistV5/cves/2023/47xxx/CVE-2023-47219.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2023-45044","qnap","cvelistV5/cves/2023/45xxx/CVE-2023-45044.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2023-45043","qnap","cvelistV5/cves/2023/45xxx/CVE-2023-45043.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2023-45042","qnap","cvelistV5/cves/2023/45xxx/CVE-2023-45042.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2023-45041","qnap","cvelistV5/cves/2023/45xxx/CVE-2023-45041.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2023-45040","qnap","cvelistV5/cves/2023/45xxx/CVE-2023-45040.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2023-45039","qnap","cvelistV5/cves/2023/45xxx/CVE-2023-45039.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2023-45037","qnap","cvelistV5/cves/2023/45xxx/CVE-2023-45037.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2023-45036","qnap","cvelistV5/cves/2023/45xxx/CVE-2023-45036.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2023-45035","qnap","cvelistV5/cves/2023/45xxx/CVE-2023-45035.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2023-45028","qnap","cvelistV5/cves/2023/45xxx/CVE-2023-45028.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
