"CVE","CNA","File","RuleName","ErrorCode","ErrorPath","ErrorText"
"CVE-2022-38758","microfocus","cvelistV5/cves/2022/38xxx/CVE-2022-38758.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2022-38757","microfocus","cvelistV5/cves/2022/38xxx/CVE-2022-38757.json","check-custom-version-type","E011","containers.cna.affected.3.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2022-38757","microfocus","cvelistV5/cves/2022/38xxx/CVE-2022-38757.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2022-38757","microfocus","cvelistV5/cves/2022/38xxx/CVE-2022-38757.json","check-custom-version-type","E011","containers.cna.affected.1.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2022-38757","microfocus","cvelistV5/cves/2022/38xxx/CVE-2022-38757.json","check-custom-version-type","E011","containers.cna.affected.2.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2022-38756","microfocus","cvelistV5/cves/2022/38xxx/CVE-2022-38756.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2022-38755","microfocus","cvelistV5/cves/2022/38xxx/CVE-2022-38755.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2022-38754","microfocus","cvelistV5/cves/2022/38xxx/CVE-2022-38754.json","check-custom-version-type","E011","containers.cna.affected.1.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2022-38754","microfocus","cvelistV5/cves/2022/38xxx/CVE-2022-38754.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2022-26331","microfocus","cvelistV5/cves/2022/26xxx/CVE-2022-26331.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2022-26330","microfocus","cvelistV5/cves/2022/26xxx/CVE-2022-26330.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2022-26329","microfocus","cvelistV5/cves/2022/26xxx/CVE-2022-26329.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2022-26326","microfocus","cvelistV5/cves/2022/26xxx/CVE-2022-26326.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2022-26325","microfocus","cvelistV5/cves/2022/26xxx/CVE-2022-26325.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2021-22528","microfocus","cvelistV5/cves/2021/22xxx/CVE-2021-22528.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2021-22527","microfocus","cvelistV5/cves/2021/22xxx/CVE-2021-22527.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2021-22526","microfocus","cvelistV5/cves/2021/22xxx/CVE-2021-22526.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2021-22524","microfocus","cvelistV5/cves/2021/22xxx/CVE-2021-22524.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2021-22515","microfocus","cvelistV5/cves/2021/22xxx/CVE-2021-22515.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2021-22497","microfocus","cvelistV5/cves/2021/22xxx/CVE-2021-22497.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2020-11858","microfocus","cvelistV5/cves/2020/11xxx/CVE-2020-11858.json","check-custom-version-type","E011","containers.cna.affected.1.versions.11.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2020-11854","microfocus","cvelistV5/cves/2020/11xxx/CVE-2020-11854.json","check-custom-version-type","E011","containers.cna.affected.2.versions.11.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2020-11853","microfocus","cvelistV5/cves/2020/11xxx/CVE-2020-11853.json","check-custom-version-type","E011","containers.cna.affected.5.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2020-11853","microfocus","cvelistV5/cves/2020/11xxx/CVE-2020-11853.json","check-custom-version-type","E011","containers.cna.affected.0.versions.5.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2020-11849","microfocus","cvelistV5/cves/2020/11xxx/CVE-2020-11849.json","check-custom-version-type","E011","containers.cna.affected.0.versions.1.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2020-11849","microfocus","cvelistV5/cves/2020/11xxx/CVE-2020-11849.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2020-11844","microfocus","cvelistV5/cves/2020/11xxx/CVE-2020-11844.json","check-custom-version-type","E011","containers.cna.affected.9.versions.1.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2020-11844","microfocus","cvelistV5/cves/2020/11xxx/CVE-2020-11844.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2020-11844","microfocus","cvelistV5/cves/2020/11xxx/CVE-2020-11844.json","check-custom-version-type","E011","containers.cna.affected.7.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
