"CVE","CNA","File","RuleName","ErrorCode","ErrorPath","ErrorText"
"CVE-2026-9312","GitHub_P","cvelistV5/cves/2026/9xxx/CVE-2026-9312.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-8606","GitHub_P","cvelistV5/cves/2026/8xxx/CVE-2026-8606.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-8106","GitHub_P","cvelistV5/cves/2026/8xxx/CVE-2026-8106.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-8034","GitHub_P","cvelistV5/cves/2026/8xxx/CVE-2026-8034.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-7541","GitHub_P","cvelistV5/cves/2026/7xxx/CVE-2026-7541.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-6736","GitHub_P","cvelistV5/cves/2026/6xxx/CVE-2026-6736.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-5921","GitHub_P","cvelistV5/cves/2026/5xxx/CVE-2026-5921.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-5845","GitHub_P","cvelistV5/cves/2026/5xxx/CVE-2026-5845.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-5512","GitHub_P","cvelistV5/cves/2026/5xxx/CVE-2026-5512.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-4821","GitHub_P","cvelistV5/cves/2026/4xxx/CVE-2026-4821.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-4296","GitHub_P","cvelistV5/cves/2026/4xxx/CVE-2026-4296.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-3854","GitHub_P","cvelistV5/cves/2026/3xxx/CVE-2026-3854.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-3582","GitHub_P","cvelistV5/cves/2026/3xxx/CVE-2026-3582.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-3307","GitHub_P","cvelistV5/cves/2026/3xxx/CVE-2026-3307.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-3306","GitHub_P","cvelistV5/cves/2026/3xxx/CVE-2026-3306.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-2266","GitHub_P","cvelistV5/cves/2026/2xxx/CVE-2026-2266.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-1999","GitHub_P","cvelistV5/cves/2026/1xxx/CVE-2026-1999.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-1355","GitHub_P","cvelistV5/cves/2026/1xxx/CVE-2026-1355.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-0573","GitHub_P","cvelistV5/cves/2026/0xxx/CVE-2026-0573.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-23369","GitHub_P","cvelistV5/cves/2025/23xxx/CVE-2025-23369.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-14046","GitHub_P","cvelistV5/cves/2025/14xxx/CVE-2025-14046.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-13744","GitHub_P","cvelistV5/cves/2025/13xxx/CVE-2025-13744.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-11892","GitHub_P","cvelistV5/cves/2025/11xxx/CVE-2025-11892.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-11578","GitHub_P","cvelistV5/cves/2025/11xxx/CVE-2025-11578.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-8447","GitHub_P","cvelistV5/cves/2025/8xxx/CVE-2025-8447.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-6981","GitHub_P","cvelistV5/cves/2025/6xxx/CVE-2025-6981.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-6600","GitHub_P","cvelistV5/cves/2025/6xxx/CVE-2025-6600.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-3509","GitHub_P","cvelistV5/cves/2025/3xxx/CVE-2025-3509.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-3246","GitHub_P","cvelistV5/cves/2025/3xxx/CVE-2025-3246.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-3124","GitHub_P","cvelistV5/cves/2025/3xxx/CVE-2025-3124.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2024-10824","GitHub_P","cvelistV5/cves/2024/10xxx/CVE-2024-10824.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2024-10007","GitHub_P","cvelistV5/cves/2024/10xxx/CVE-2024-10007.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
