"CVE","CNA","File","RuleName","ErrorCode","ErrorPath","ErrorText"
"CVE-2025-7371","Okta","cvelistV5/cves/2025/7xxx/CVE-2025-7371.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2024-10327","Okta","cvelistV5/cves/2024/10xxx/CVE-2024-10327.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2024-9875","Okta","cvelistV5/cves/2024/9xxx/CVE-2024-9875.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2024-9191","Okta","cvelistV5/cves/2024/9xxx/CVE-2024-9191.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2024-7061","Okta","cvelistV5/cves/2024/7xxx/CVE-2024-7061.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2024-0981","Okta","cvelistV5/cves/2024/0xxx/CVE-2024-0981.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2024-0980","Okta","cvelistV5/cves/2024/0xxx/CVE-2024-0980.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2023-0392","Okta","cvelistV5/cves/2023/0xxx/CVE-2023-0392.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2023-0093","Okta","cvelistV5/cves/2023/0xxx/CVE-2023-0093.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2022-24295","Okta","cvelistV5/cves/2022/24xxx/CVE-2022-24295.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2022-3145","Okta","cvelistV5/cves/2022/3xxx/CVE-2022-3145.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2022-1697","Okta","cvelistV5/cves/2022/1xxx/CVE-2022-1697.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2022-1030","Okta","cvelistV5/cves/2022/1xxx/CVE-2022-1030.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
