"CVE","CNA","File","RuleName","ErrorCode","ErrorPath","ErrorText"
"CVE-2024-27132","JFROG","cvelistV5/cves/2024/27xxx/CVE-2024-27132.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2024-4340","JFROG","cvelistV5/cves/2024/4xxx/CVE-2024-4340.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2024-4142","JFROG","cvelistV5/cves/2024/4xxx/CVE-2024-4142.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2024-0879","JFROG","cvelistV5/cves/2024/0xxx/CVE-2024-0879.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2023-42662","JFROG","cvelistV5/cves/2023/42xxx/CVE-2023-42662.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2023-42661","JFROG","cvelistV5/cves/2023/42xxx/CVE-2023-42661.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2023-42509","JFROG","cvelistV5/cves/2023/42xxx/CVE-2023-42509.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2023-3782","JFROG","cvelistV5/cves/2023/3xxx/CVE-2023-3782.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2023-3635","JFROG","cvelistV5/cves/2023/3xxx/CVE-2023-3635.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2023-2968","JFROG","cvelistV5/cves/2023/2xxx/CVE-2023-2968.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2023-1436","JFROG","cvelistV5/cves/2023/1xxx/CVE-2023-1436.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
