"CVE","CNA","File","RuleName","ErrorCode","ErrorPath","ErrorText"
"CVE-2024-29844","directcyber","cvelistV5/cves/2024/29xxx/CVE-2024-29844.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2024-29843","directcyber","cvelistV5/cves/2024/29xxx/CVE-2024-29843.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2024-29843","directcyber","cvelistV5/cves/2024/29xxx/CVE-2024-29843.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2024-29842","directcyber","cvelistV5/cves/2024/29xxx/CVE-2024-29842.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2024-29841","directcyber","cvelistV5/cves/2024/29xxx/CVE-2024-29841.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2024-29840","directcyber","cvelistV5/cves/2024/29xxx/CVE-2024-29840.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2024-29840","directcyber","cvelistV5/cves/2024/29xxx/CVE-2024-29840.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2024-29839","directcyber","cvelistV5/cves/2024/29xxx/CVE-2024-29839.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2024-29839","directcyber","cvelistV5/cves/2024/29xxx/CVE-2024-29839.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2024-29838","directcyber","cvelistV5/cves/2024/29xxx/CVE-2024-29838.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2024-29837","directcyber","cvelistV5/cves/2024/29xxx/CVE-2024-29837.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2024-29836","directcyber","cvelistV5/cves/2024/29xxx/CVE-2024-29836.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2024-4040","directcyber","cvelistV5/cves/2024/4xxx/CVE-2024-4040.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2024-3802","directcyber","cvelistV5/cves/2024/3xxx/CVE-2024-3802.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2024-3772","directcyber","cvelistV5/cves/2024/3xxx/CVE-2024-3772.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
