"CVE","CNA","File","RuleName","ErrorCode","ErrorPath","ErrorText"
"CVE-2023-31209","Tribe29","cvelistV5/cves/2023/31xxx/CVE-2023-31209.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2023-31208","Tribe29","cvelistV5/cves/2023/31xxx/CVE-2023-31208.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2023-31207","Tribe29","cvelistV5/cves/2023/31xxx/CVE-2023-31207.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2023-23548","Tribe29","cvelistV5/cves/2023/23xxx/CVE-2023-23548.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2023-22359","Tribe29","cvelistV5/cves/2023/22xxx/CVE-2023-22359.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2023-22348","Tribe29","cvelistV5/cves/2023/22xxx/CVE-2023-22348.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2023-22318","Tribe29","cvelistV5/cves/2023/22xxx/CVE-2023-22318.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2023-22309","Tribe29","cvelistV5/cves/2023/22xxx/CVE-2023-22309.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2023-22307","Tribe29","cvelistV5/cves/2023/22xxx/CVE-2023-22307.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2023-22294","Tribe29","cvelistV5/cves/2023/22xxx/CVE-2023-22294.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2023-22288","Tribe29","cvelistV5/cves/2023/22xxx/CVE-2023-22288.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2023-2020","Tribe29","cvelistV5/cves/2023/2xxx/CVE-2023-2020.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2023-1768","Tribe29","cvelistV5/cves/2023/1xxx/CVE-2023-1768.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2023-0284","Tribe29","cvelistV5/cves/2023/0xxx/CVE-2023-0284.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2022-48321","Tribe29","cvelistV5/cves/2022/48xxx/CVE-2022-48321.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2022-48320","Tribe29","cvelistV5/cves/2022/48xxx/CVE-2022-48320.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2022-48319","Tribe29","cvelistV5/cves/2022/48xxx/CVE-2022-48319.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2022-48318","Tribe29","cvelistV5/cves/2022/48xxx/CVE-2022-48318.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2022-48317","Tribe29","cvelistV5/cves/2022/48xxx/CVE-2022-48317.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2022-47909","Tribe29","cvelistV5/cves/2022/47xxx/CVE-2022-47909.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2022-46836","Tribe29","cvelistV5/cves/2022/46xxx/CVE-2022-46836.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2022-46303","Tribe29","cvelistV5/cves/2022/46xxx/CVE-2022-46303.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2022-46302","Tribe29","cvelistV5/cves/2022/46xxx/CVE-2022-46302.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2022-43440","Tribe29","cvelistV5/cves/2022/43xxx/CVE-2022-43440.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2022-4884","Tribe29","cvelistV5/cves/2022/4xxx/CVE-2022-4884.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
