"CVE","CNA","File","RuleName","ErrorCode","ErrorPath","ErrorText"
"CVE-2026-46749","siemens","cvelistV5/cves/2026/46xxx/CVE-2026-46749.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-46749","siemens","cvelistV5/cves/2026/46xxx/CVE-2026-46749.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-46748","siemens","cvelistV5/cves/2026/46xxx/CVE-2026-46748.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-46748","siemens","cvelistV5/cves/2026/46xxx/CVE-2026-46748.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-46747","siemens","cvelistV5/cves/2026/46xxx/CVE-2026-46747.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-46747","siemens","cvelistV5/cves/2026/46xxx/CVE-2026-46747.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-46746","siemens","cvelistV5/cves/2026/46xxx/CVE-2026-46746.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-46746","siemens","cvelistV5/cves/2026/46xxx/CVE-2026-46746.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-44412","siemens","cvelistV5/cves/2026/44xxx/CVE-2026-44412.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-44412","siemens","cvelistV5/cves/2026/44xxx/CVE-2026-44412.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-44411","siemens","cvelistV5/cves/2026/44xxx/CVE-2026-44411.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-44411","siemens","cvelistV5/cves/2026/44xxx/CVE-2026-44411.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-41918","siemens","cvelistV5/cves/2026/41xxx/CVE-2026-41918.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-41918","siemens","cvelistV5/cves/2026/41xxx/CVE-2026-41918.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-41551","siemens","cvelistV5/cves/2026/41xxx/CVE-2026-41551.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-41551","siemens","cvelistV5/cves/2026/41xxx/CVE-2026-41551.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-41125","siemens","cvelistV5/cves/2026/41xxx/CVE-2026-41125.json","check-custom-version-type","E011","containers.cna.affected.10.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-41125","siemens","cvelistV5/cves/2026/41xxx/CVE-2026-41125.json","check-custom-version-type","E011","containers.cna.affected.2.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-41125","siemens","cvelistV5/cves/2026/41xxx/CVE-2026-41125.json","check-custom-version-type","E011","containers.cna.affected.7.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-41125","siemens","cvelistV5/cves/2026/41xxx/CVE-2026-41125.json","check-custom-version-type","E011","containers.cna.affected.22.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-41125","siemens","cvelistV5/cves/2026/41xxx/CVE-2026-41125.json","check-custom-version-type","E011","containers.cna.affected.20.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-41125","siemens","cvelistV5/cves/2026/41xxx/CVE-2026-41125.json","check-custom-version-type","E011","containers.cna.affected.3.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-41125","siemens","cvelistV5/cves/2026/41xxx/CVE-2026-41125.json","check-custom-version-type","E011","containers.cna.affected.27.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-41125","siemens","cvelistV5/cves/2026/41xxx/CVE-2026-41125.json","check-custom-version-type","E011","containers.cna.affected.16.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-41125","siemens","cvelistV5/cves/2026/41xxx/CVE-2026-41125.json","check-custom-version-type","E011","containers.cna.affected.28.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-41125","siemens","cvelistV5/cves/2026/41xxx/CVE-2026-41125.json","check-custom-version-type","E011","containers.cna.affected.19.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-41125","siemens","cvelistV5/cves/2026/41xxx/CVE-2026-41125.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-41125","siemens","cvelistV5/cves/2026/41xxx/CVE-2026-41125.json","check-custom-version-type","E011","containers.cna.affected.25.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-41125","siemens","cvelistV5/cves/2026/41xxx/CVE-2026-41125.json","check-custom-version-type","E011","containers.cna.affected.24.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-41125","siemens","cvelistV5/cves/2026/41xxx/CVE-2026-41125.json","check-custom-version-type","E011","containers.cna.affected.21.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-41125","siemens","cvelistV5/cves/2026/41xxx/CVE-2026-41125.json","check-custom-version-type","E011","containers.cna.affected.5.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-41125","siemens","cvelistV5/cves/2026/41xxx/CVE-2026-41125.json","check-custom-version-type","E011","containers.cna.affected.1.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-41125","siemens","cvelistV5/cves/2026/41xxx/CVE-2026-41125.json","check-custom-version-type","E011","containers.cna.affected.4.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-41125","siemens","cvelistV5/cves/2026/41xxx/CVE-2026-41125.json","check-custom-version-type","E011","containers.cna.affected.15.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-41125","siemens","cvelistV5/cves/2026/41xxx/CVE-2026-41125.json","check-custom-version-type","E011","containers.cna.affected.23.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-41125","siemens","cvelistV5/cves/2026/41xxx/CVE-2026-41125.json","check-custom-version-type","E011","containers.cna.affected.26.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-41125","siemens","cvelistV5/cves/2026/41xxx/CVE-2026-41125.json","check-custom-version-type","E011","containers.cna.affected.9.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-41125","siemens","cvelistV5/cves/2026/41xxx/CVE-2026-41125.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-41125","siemens","cvelistV5/cves/2026/41xxx/CVE-2026-41125.json","check-custom-version-type","E011","containers.cna.affected.11.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-41125","siemens","cvelistV5/cves/2026/41xxx/CVE-2026-41125.json","check-custom-version-type","E011","containers.cna.affected.12.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-41125","siemens","cvelistV5/cves/2026/41xxx/CVE-2026-41125.json","check-custom-version-type","E011","containers.cna.affected.18.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-41125","siemens","cvelistV5/cves/2026/41xxx/CVE-2026-41125.json","check-custom-version-type","E011","containers.cna.affected.13.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-41125","siemens","cvelistV5/cves/2026/41xxx/CVE-2026-41125.json","check-custom-version-type","E011","containers.cna.affected.17.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-41125","siemens","cvelistV5/cves/2026/41xxx/CVE-2026-41125.json","check-custom-version-type","E011","containers.cna.affected.8.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-41125","siemens","cvelistV5/cves/2026/41xxx/CVE-2026-41125.json","check-custom-version-type","E011","containers.cna.affected.6.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-41125","siemens","cvelistV5/cves/2026/41xxx/CVE-2026-41125.json","check-custom-version-type","E011","containers.cna.affected.14.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-33893","siemens","cvelistV5/cves/2026/33xxx/CVE-2026-33893.json","check-custom-version-type","E011","containers.cna.affected.1.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-33893","siemens","cvelistV5/cves/2026/33xxx/CVE-2026-33893.json","check-custom-version-type","E011","containers.cna.affected.4.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-33893","siemens","cvelistV5/cves/2026/33xxx/CVE-2026-33893.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-33893","siemens","cvelistV5/cves/2026/33xxx/CVE-2026-33893.json","check-custom-version-type","E011","containers.cna.affected.3.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-33893","siemens","cvelistV5/cves/2026/33xxx/CVE-2026-33893.json","check-custom-version-type","E011","containers.cna.affected.2.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-33893","siemens","cvelistV5/cves/2026/33xxx/CVE-2026-33893.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
