"CVE","CNA","File","RuleName","ErrorCode","ErrorPath","ErrorText"
"CVE-2026-33457","Checkmk","cvelistV5/cves/2026/33xxx/CVE-2026-33457.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-33456","Checkmk","cvelistV5/cves/2026/33xxx/CVE-2026-33456.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-33455","Checkmk","cvelistV5/cves/2026/33xxx/CVE-2026-33455.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-33276","Checkmk","cvelistV5/cves/2026/33xxx/CVE-2026-33276.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-24097","Checkmk","cvelistV5/cves/2026/24xxx/CVE-2026-24097.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-24096","Checkmk","cvelistV5/cves/2026/24xxx/CVE-2026-24096.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-24095","Checkmk","cvelistV5/cves/2026/24xxx/CVE-2026-24095.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-20915","Checkmk","cvelistV5/cves/2026/20xxx/CVE-2026-20915.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-9549","Checkmk","cvelistV5/cves/2026/9xxx/CVE-2026-9549.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-8833","Checkmk","cvelistV5/cves/2026/8xxx/CVE-2026-8833.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-8078","Checkmk","cvelistV5/cves/2026/8xxx/CVE-2026-8078.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-7765","Checkmk","cvelistV5/cves/2026/7xxx/CVE-2026-7765.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-7186","Checkmk","cvelistV5/cves/2026/7xxx/CVE-2026-7186.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-3466","Checkmk","cvelistV5/cves/2026/3xxx/CVE-2026-3466.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-3103","Checkmk","cvelistV5/cves/2026/3xxx/CVE-2026-3103.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-2859","Checkmk","cvelistV5/cves/2026/2xxx/CVE-2026-2859.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-65000","Checkmk","cvelistV5/cves/2025/65xxx/CVE-2025-65000.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-64999","Checkmk","cvelistV5/cves/2025/64xxx/CVE-2025-64999.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-64998","Checkmk","cvelistV5/cves/2025/64xxx/CVE-2025-64998.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-64997","Checkmk","cvelistV5/cves/2025/64xxx/CVE-2025-64997.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-64996","Checkmk","cvelistV5/cves/2025/64xxx/CVE-2025-64996.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-58127","Checkmk","cvelistV5/cves/2025/58xxx/CVE-2025-58127.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-58126","Checkmk","cvelistV5/cves/2025/58xxx/CVE-2025-58126.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-58125","Checkmk","cvelistV5/cves/2025/58xxx/CVE-2025-58125.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-58124","Checkmk","cvelistV5/cves/2025/58xxx/CVE-2025-58124.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-58123","Checkmk","cvelistV5/cves/2025/58xxx/CVE-2025-58123.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-58122","Checkmk","cvelistV5/cves/2025/58xxx/CVE-2025-58122.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-58121","Checkmk","cvelistV5/cves/2025/58xxx/CVE-2025-58121.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-39666","Checkmk","cvelistV5/cves/2025/39xxx/CVE-2025-39666.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-39665","Checkmk","cvelistV5/cves/2025/39xxx/CVE-2025-39665.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-39664","Checkmk","cvelistV5/cves/2025/39xxx/CVE-2025-39664.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-39663","Checkmk","cvelistV5/cves/2025/39xxx/CVE-2025-39663.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-32919","Checkmk","cvelistV5/cves/2025/32xxx/CVE-2025-32919.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-32918","Checkmk","cvelistV5/cves/2025/32xxx/CVE-2025-32918.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-32917","Checkmk","cvelistV5/cves/2025/32xxx/CVE-2025-32917.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-32916","Checkmk","cvelistV5/cves/2025/32xxx/CVE-2025-32916.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-32915","Checkmk","cvelistV5/cves/2025/32xxx/CVE-2025-32915.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-3506","Checkmk","cvelistV5/cves/2025/3xxx/CVE-2025-3506.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-2596","Checkmk","cvelistV5/cves/2025/2xxx/CVE-2025-2596.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-2092","Checkmk","cvelistV5/cves/2025/2xxx/CVE-2025-2092.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-1712","Checkmk","cvelistV5/cves/2025/1xxx/CVE-2025-1712.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-1075","Checkmk","cvelistV5/cves/2025/1xxx/CVE-2025-1075.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
