"CVE","CNA","File","RuleName","ErrorCode","ErrorPath","ErrorText"
"CVE-2025-3770","TianoCore","cvelistV5/cves/2025/3xxx/CVE-2025-3770.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-2296","TianoCore","cvelistV5/cves/2025/2xxx/CVE-2025-2296.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-2295","TianoCore","cvelistV5/cves/2025/2xxx/CVE-2025-2295.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2024-38805","TianoCore","cvelistV5/cves/2024/38xxx/CVE-2024-38805.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2024-38798","TianoCore","cvelistV5/cves/2024/38xxx/CVE-2024-38798.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2024-38797","TianoCore","cvelistV5/cves/2024/38xxx/CVE-2024-38797.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2024-38797","TianoCore","cvelistV5/cves/2024/38xxx/CVE-2024-38797.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2024-38796","TianoCore","cvelistV5/cves/2024/38xxx/CVE-2024-38796.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2024-38796","TianoCore","cvelistV5/cves/2024/38xxx/CVE-2024-38796.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2024-12546","TianoCore","cvelistV5/cves/2024/12xxx/CVE-2024-12546.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2024-1298","TianoCore","cvelistV5/cves/2024/1xxx/CVE-2024-1298.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2024-1298","TianoCore","cvelistV5/cves/2024/1xxx/CVE-2024-1298.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2023-45237","TianoCore","cvelistV5/cves/2023/45xxx/CVE-2023-45237.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2023-45236","TianoCore","cvelistV5/cves/2023/45xxx/CVE-2023-45236.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2023-45235","TianoCore","cvelistV5/cves/2023/45xxx/CVE-2023-45235.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2023-45234","TianoCore","cvelistV5/cves/2023/45xxx/CVE-2023-45234.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2023-45233","TianoCore","cvelistV5/cves/2023/45xxx/CVE-2023-45233.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2023-45232","TianoCore","cvelistV5/cves/2023/45xxx/CVE-2023-45232.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2023-45231","TianoCore","cvelistV5/cves/2023/45xxx/CVE-2023-45231.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2023-45230","TianoCore","cvelistV5/cves/2023/45xxx/CVE-2023-45230.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2023-45229","TianoCore","cvelistV5/cves/2023/45xxx/CVE-2023-45229.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2022-36765","TianoCore","cvelistV5/cves/2022/36xxx/CVE-2022-36765.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2022-36764","TianoCore","cvelistV5/cves/2022/36xxx/CVE-2022-36764.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2022-36763","TianoCore","cvelistV5/cves/2022/36xxx/CVE-2022-36763.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2021-38578","TianoCore","cvelistV5/cves/2021/38xxx/CVE-2021-38578.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2021-38577","TianoCore","cvelistV5/cves/2021/38xxx/CVE-2021-38577.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2021-38576","TianoCore","cvelistV5/cves/2021/38xxx/CVE-2021-38576.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2021-38575","TianoCore","cvelistV5/cves/2021/38xxx/CVE-2021-38575.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2021-38575","TianoCore","cvelistV5/cves/2021/38xxx/CVE-2021-38575.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2021-28216","TianoCore","cvelistV5/cves/2021/28xxx/CVE-2021-28216.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2021-28213","TianoCore","cvelistV5/cves/2021/28xxx/CVE-2021-28213.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2021-28211","TianoCore","cvelistV5/cves/2021/28xxx/CVE-2021-28211.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2021-28210","TianoCore","cvelistV5/cves/2021/28xxx/CVE-2021-28210.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2021-28210","TianoCore","cvelistV5/cves/2021/28xxx/CVE-2021-28210.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
