"CVE","CNA","File","RuleName","ErrorCode","ErrorPath","ErrorText"
"CVE-2026-21836","HCL","cvelistV5/cves/2026/21xxx/CVE-2026-21836.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-21821","HCL","cvelistV5/cves/2026/21xxx/CVE-2026-21821.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-21791","HCL","cvelistV5/cves/2026/21xxx/CVE-2026-21791.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-21790","HCL","cvelistV5/cves/2026/21xxx/CVE-2026-21790.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-21789","HCL","cvelistV5/cves/2026/21xxx/CVE-2026-21789.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-21788","HCL","cvelistV5/cves/2026/21xxx/CVE-2026-21788.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-21786","HCL","cvelistV5/cves/2026/21xxx/CVE-2026-21786.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-21783","HCL","cvelistV5/cves/2026/21xxx/CVE-2026-21783.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-21767","HCL","cvelistV5/cves/2026/21xxx/CVE-2026-21767.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-21765","HCL","cvelistV5/cves/2026/21xxx/CVE-2026-21765.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-62346","HCL","cvelistV5/cves/2025/62xxx/CVE-2025-62346.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-62345","HCL","cvelistV5/cves/2025/62xxx/CVE-2025-62345.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-62330","HCL","cvelistV5/cves/2025/62xxx/CVE-2025-62330.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-62329","HCL","cvelistV5/cves/2025/62xxx/CVE-2025-62329.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-62328","HCL","cvelistV5/cves/2025/62xxx/CVE-2025-62328.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-62327","HCL","cvelistV5/cves/2025/62xxx/CVE-2025-62327.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-62326","HCL","cvelistV5/cves/2025/62xxx/CVE-2025-62326.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-62320","HCL","cvelistV5/cves/2025/62xxx/CVE-2025-62320.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-62319","HCL","cvelistV5/cves/2025/62xxx/CVE-2025-62319.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-62317","HCL","cvelistV5/cves/2025/62xxx/CVE-2025-62317.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-62316","HCL","cvelistV5/cves/2025/62xxx/CVE-2025-62316.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-62313","HCL","cvelistV5/cves/2025/62xxx/CVE-2025-62313.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-62312","HCL","cvelistV5/cves/2025/62xxx/CVE-2025-62312.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-62311","HCL","cvelistV5/cves/2025/62xxx/CVE-2025-62311.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-62310","HCL","cvelistV5/cves/2025/62xxx/CVE-2025-62310.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-62309","HCL","cvelistV5/cves/2025/62xxx/CVE-2025-62309.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-62308","HCL","cvelistV5/cves/2025/62xxx/CVE-2025-62308.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-62305","HCL","cvelistV5/cves/2025/62xxx/CVE-2025-62305.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-59873","HCL","cvelistV5/cves/2025/59xxx/CVE-2025-59873.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-59873","HCL","cvelistV5/cves/2025/59xxx/CVE-2025-59873.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2025-59870","HCL","cvelistV5/cves/2025/59xxx/CVE-2025-59870.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2025-59870","HCL","cvelistV5/cves/2025/59xxx/CVE-2025-59870.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-59854","HCL","cvelistV5/cves/2025/59xxx/CVE-2025-59854.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-59853","HCL","cvelistV5/cves/2025/59xxx/CVE-2025-59853.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-59852","HCL","cvelistV5/cves/2025/59xxx/CVE-2025-59852.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-59851","HCL","cvelistV5/cves/2025/59xxx/CVE-2025-59851.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-59849","HCL","cvelistV5/cves/2025/59xxx/CVE-2025-59849.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-55278","HCL","cvelistV5/cves/2025/55xxx/CVE-2025-55278.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-55277","HCL","cvelistV5/cves/2025/55xxx/CVE-2025-55277.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-55276","HCL","cvelistV5/cves/2025/55xxx/CVE-2025-55276.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-55275","HCL","cvelistV5/cves/2025/55xxx/CVE-2025-55275.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-55274","HCL","cvelistV5/cves/2025/55xxx/CVE-2025-55274.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-55273","HCL","cvelistV5/cves/2025/55xxx/CVE-2025-55273.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-55272","HCL","cvelistV5/cves/2025/55xxx/CVE-2025-55272.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-55271","HCL","cvelistV5/cves/2025/55xxx/CVE-2025-55271.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-55270","HCL","cvelistV5/cves/2025/55xxx/CVE-2025-55270.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-55269","HCL","cvelistV5/cves/2025/55xxx/CVE-2025-55269.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-55268","HCL","cvelistV5/cves/2025/55xxx/CVE-2025-55268.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-55267","HCL","cvelistV5/cves/2025/55xxx/CVE-2025-55267.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-55266","HCL","cvelistV5/cves/2025/55xxx/CVE-2025-55266.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-55265","HCL","cvelistV5/cves/2025/55xxx/CVE-2025-55265.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-55264","HCL","cvelistV5/cves/2025/55xxx/CVE-2025-55264.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-55263","HCL","cvelistV5/cves/2025/55xxx/CVE-2025-55263.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-55262","HCL","cvelistV5/cves/2025/55xxx/CVE-2025-55262.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
