"CVE","CNA","File","RuleName","ErrorCode","ErrorPath","ErrorText"
"CVE-2026-44129","NCSC.ch","cvelistV5/cves/2026/44xxx/CVE-2026-44129.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-44129","NCSC.ch","cvelistV5/cves/2026/44xxx/CVE-2026-44129.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-44128","NCSC.ch","cvelistV5/cves/2026/44xxx/CVE-2026-44128.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-44128","NCSC.ch","cvelistV5/cves/2026/44xxx/CVE-2026-44128.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-44127","NCSC.ch","cvelistV5/cves/2026/44xxx/CVE-2026-44127.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-44127","NCSC.ch","cvelistV5/cves/2026/44xxx/CVE-2026-44127.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-44126","NCSC.ch","cvelistV5/cves/2026/44xxx/CVE-2026-44126.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-44126","NCSC.ch","cvelistV5/cves/2026/44xxx/CVE-2026-44126.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-44125","NCSC.ch","cvelistV5/cves/2026/44xxx/CVE-2026-44125.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-44125","NCSC.ch","cvelistV5/cves/2026/44xxx/CVE-2026-44125.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-29144","NCSC.ch","cvelistV5/cves/2026/29xxx/CVE-2026-29144.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-29144","NCSC.ch","cvelistV5/cves/2026/29xxx/CVE-2026-29144.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-29144","NCSC.ch","cvelistV5/cves/2026/29xxx/CVE-2026-29144.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.0.eventDate","Timeline entry must have an 'eventDate' field"
"CVE-2026-29144","NCSC.ch","cvelistV5/cves/2026/29xxx/CVE-2026-29144.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.0.event","Timeline entry must have an 'event' field"
"CVE-2026-29144","NCSC.ch","cvelistV5/cves/2026/29xxx/CVE-2026-29144.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.1.event","Timeline entry must have an 'event' field"
"CVE-2026-29144","NCSC.ch","cvelistV5/cves/2026/29xxx/CVE-2026-29144.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.1.eventDate","Timeline entry must have an 'eventDate' field"
"CVE-2026-29143","NCSC.ch","cvelistV5/cves/2026/29xxx/CVE-2026-29143.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-29143","NCSC.ch","cvelistV5/cves/2026/29xxx/CVE-2026-29143.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.1.eventDate","Timeline entry must have an 'eventDate' field"
"CVE-2026-29143","NCSC.ch","cvelistV5/cves/2026/29xxx/CVE-2026-29143.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.0.event","Timeline entry must have an 'event' field"
"CVE-2026-29143","NCSC.ch","cvelistV5/cves/2026/29xxx/CVE-2026-29143.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.1.event","Timeline entry must have an 'event' field"
"CVE-2026-29143","NCSC.ch","cvelistV5/cves/2026/29xxx/CVE-2026-29143.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-29143","NCSC.ch","cvelistV5/cves/2026/29xxx/CVE-2026-29143.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.0.eventDate","Timeline entry must have an 'eventDate' field"
"CVE-2026-29142","NCSC.ch","cvelistV5/cves/2026/29xxx/CVE-2026-29142.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-29142","NCSC.ch","cvelistV5/cves/2026/29xxx/CVE-2026-29142.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.1.eventDate","Timeline entry must have an 'eventDate' field"
"CVE-2026-29142","NCSC.ch","cvelistV5/cves/2026/29xxx/CVE-2026-29142.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.0.event","Timeline entry must have an 'event' field"
"CVE-2026-29142","NCSC.ch","cvelistV5/cves/2026/29xxx/CVE-2026-29142.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.0.eventDate","Timeline entry must have an 'eventDate' field"
"CVE-2026-29142","NCSC.ch","cvelistV5/cves/2026/29xxx/CVE-2026-29142.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.1.event","Timeline entry must have an 'event' field"
"CVE-2026-29142","NCSC.ch","cvelistV5/cves/2026/29xxx/CVE-2026-29142.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-29141","NCSC.ch","cvelistV5/cves/2026/29xxx/CVE-2026-29141.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-29141","NCSC.ch","cvelistV5/cves/2026/29xxx/CVE-2026-29141.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.0.eventDate","Timeline entry must have an 'eventDate' field"
"CVE-2026-29141","NCSC.ch","cvelistV5/cves/2026/29xxx/CVE-2026-29141.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-29141","NCSC.ch","cvelistV5/cves/2026/29xxx/CVE-2026-29141.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.0.event","Timeline entry must have an 'event' field"
"CVE-2026-29141","NCSC.ch","cvelistV5/cves/2026/29xxx/CVE-2026-29141.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.1.eventDate","Timeline entry must have an 'eventDate' field"
"CVE-2026-29141","NCSC.ch","cvelistV5/cves/2026/29xxx/CVE-2026-29141.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.1.event","Timeline entry must have an 'event' field"
"CVE-2026-29140","NCSC.ch","cvelistV5/cves/2026/29xxx/CVE-2026-29140.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.1.eventDate","Timeline entry must have an 'eventDate' field"
"CVE-2026-29140","NCSC.ch","cvelistV5/cves/2026/29xxx/CVE-2026-29140.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-29140","NCSC.ch","cvelistV5/cves/2026/29xxx/CVE-2026-29140.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.0.event","Timeline entry must have an 'event' field"
"CVE-2026-29140","NCSC.ch","cvelistV5/cves/2026/29xxx/CVE-2026-29140.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.1.event","Timeline entry must have an 'event' field"
"CVE-2026-29140","NCSC.ch","cvelistV5/cves/2026/29xxx/CVE-2026-29140.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.0.eventDate","Timeline entry must have an 'eventDate' field"
"CVE-2026-29140","NCSC.ch","cvelistV5/cves/2026/29xxx/CVE-2026-29140.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-29139","NCSC.ch","cvelistV5/cves/2026/29xxx/CVE-2026-29139.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-29139","NCSC.ch","cvelistV5/cves/2026/29xxx/CVE-2026-29139.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-29139","NCSC.ch","cvelistV5/cves/2026/29xxx/CVE-2026-29139.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.0.eventDate","Timeline entry must have an 'eventDate' field"
"CVE-2026-29139","NCSC.ch","cvelistV5/cves/2026/29xxx/CVE-2026-29139.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.1.event","Timeline entry must have an 'event' field"
"CVE-2026-29139","NCSC.ch","cvelistV5/cves/2026/29xxx/CVE-2026-29139.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.0.event","Timeline entry must have an 'event' field"
"CVE-2026-29139","NCSC.ch","cvelistV5/cves/2026/29xxx/CVE-2026-29139.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.1.eventDate","Timeline entry must have an 'eventDate' field"
"CVE-2026-29138","NCSC.ch","cvelistV5/cves/2026/29xxx/CVE-2026-29138.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.0.event","Timeline entry must have an 'event' field"
"CVE-2026-29138","NCSC.ch","cvelistV5/cves/2026/29xxx/CVE-2026-29138.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-29138","NCSC.ch","cvelistV5/cves/2026/29xxx/CVE-2026-29138.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.1.eventDate","Timeline entry must have an 'eventDate' field"
"CVE-2026-29138","NCSC.ch","cvelistV5/cves/2026/29xxx/CVE-2026-29138.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.0.eventDate","Timeline entry must have an 'eventDate' field"
"CVE-2026-29138","NCSC.ch","cvelistV5/cves/2026/29xxx/CVE-2026-29138.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-29138","NCSC.ch","cvelistV5/cves/2026/29xxx/CVE-2026-29138.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.1.event","Timeline entry must have an 'event' field"
"CVE-2026-29137","NCSC.ch","cvelistV5/cves/2026/29xxx/CVE-2026-29137.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.1.eventDate","Timeline entry must have an 'eventDate' field"
"CVE-2026-29137","NCSC.ch","cvelistV5/cves/2026/29xxx/CVE-2026-29137.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.0.eventDate","Timeline entry must have an 'eventDate' field"
