"CVE","CNA","File","RuleName","ErrorCode","ErrorPath","ErrorText"
"CVE-2026-44749","sap","cvelistV5/cves/2026/44xxx/CVE-2026-44749.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-40137","sap","cvelistV5/cves/2026/40xxx/CVE-2026-40137.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-40136","sap","cvelistV5/cves/2026/40xxx/CVE-2026-40136.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-40135","sap","cvelistV5/cves/2026/40xxx/CVE-2026-40135.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-40134","sap","cvelistV5/cves/2026/40xxx/CVE-2026-40134.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-40133","sap","cvelistV5/cves/2026/40xxx/CVE-2026-40133.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-40132","sap","cvelistV5/cves/2026/40xxx/CVE-2026-40132.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-40131","sap","cvelistV5/cves/2026/40xxx/CVE-2026-40131.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-40129","sap","cvelistV5/cves/2026/40xxx/CVE-2026-40129.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-34264","sap","cvelistV5/cves/2026/34xxx/CVE-2026-34264.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-34263","sap","cvelistV5/cves/2026/34xxx/CVE-2026-34263.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-34262","sap","cvelistV5/cves/2026/34xxx/CVE-2026-34262.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-34261","sap","cvelistV5/cves/2026/34xxx/CVE-2026-34261.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-34260","sap","cvelistV5/cves/2026/34xxx/CVE-2026-34260.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-34259","sap","cvelistV5/cves/2026/34xxx/CVE-2026-34259.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-34258","sap","cvelistV5/cves/2026/34xxx/CVE-2026-34258.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-34257","sap","cvelistV5/cves/2026/34xxx/CVE-2026-34257.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-34256","sap","cvelistV5/cves/2026/34xxx/CVE-2026-34256.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-27689","sap","cvelistV5/cves/2026/27xxx/CVE-2026-27689.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-27688","sap","cvelistV5/cves/2026/27xxx/CVE-2026-27688.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-27687","sap","cvelistV5/cves/2026/27xxx/CVE-2026-27687.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-27686","sap","cvelistV5/cves/2026/27xxx/CVE-2026-27686.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-27685","sap","cvelistV5/cves/2026/27xxx/CVE-2026-27685.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-27684","sap","cvelistV5/cves/2026/27xxx/CVE-2026-27684.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-27683","sap","cvelistV5/cves/2026/27xxx/CVE-2026-27683.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-27682","sap","cvelistV5/cves/2026/27xxx/CVE-2026-27682.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-27681","sap","cvelistV5/cves/2026/27xxx/CVE-2026-27681.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-27680","sap","cvelistV5/cves/2026/27xxx/CVE-2026-27680.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-27679","sap","cvelistV5/cves/2026/27xxx/CVE-2026-27679.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-27678","sap","cvelistV5/cves/2026/27xxx/CVE-2026-27678.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-27677","sap","cvelistV5/cves/2026/27xxx/CVE-2026-27677.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-27676","sap","cvelistV5/cves/2026/27xxx/CVE-2026-27676.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-27675","sap","cvelistV5/cves/2026/27xxx/CVE-2026-27675.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-27674","sap","cvelistV5/cves/2026/27xxx/CVE-2026-27674.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-27673","sap","cvelistV5/cves/2026/27xxx/CVE-2026-27673.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-27672","sap","cvelistV5/cves/2026/27xxx/CVE-2026-27672.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-24328","sap","cvelistV5/cves/2026/24xxx/CVE-2026-24328.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-24327","sap","cvelistV5/cves/2026/24xxx/CVE-2026-24327.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-24326","sap","cvelistV5/cves/2026/24xxx/CVE-2026-24326.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-24325","sap","cvelistV5/cves/2026/24xxx/CVE-2026-24325.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-24324","sap","cvelistV5/cves/2026/24xxx/CVE-2026-24324.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-24323","sap","cvelistV5/cves/2026/24xxx/CVE-2026-24323.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-24322","sap","cvelistV5/cves/2026/24xxx/CVE-2026-24322.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-24321","sap","cvelistV5/cves/2026/24xxx/CVE-2026-24321.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-24320","sap","cvelistV5/cves/2026/24xxx/CVE-2026-24320.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-24319","sap","cvelistV5/cves/2026/24xxx/CVE-2026-24319.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-24318","sap","cvelistV5/cves/2026/24xxx/CVE-2026-24318.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
