"CVE","CNA","File","RuleName","ErrorCode","ErrorPath","ErrorText"
"CVE-2026-56444","NLnet Labs","cvelistV5/cves/2026/56xxx/CVE-2026-56444.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.1.eventDate","Timeline entry must have an 'eventDate' field"
"CVE-2026-56444","NLnet Labs","cvelistV5/cves/2026/56xxx/CVE-2026-56444.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.1.event","Timeline entry must have an 'event' field"
"CVE-2026-56444","NLnet Labs","cvelistV5/cves/2026/56xxx/CVE-2026-56444.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.0.eventDate","Timeline entry must have an 'eventDate' field"
"CVE-2026-56444","NLnet Labs","cvelistV5/cves/2026/56xxx/CVE-2026-56444.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.3.eventDate","Timeline entry must have an 'eventDate' field"
"CVE-2026-56444","NLnet Labs","cvelistV5/cves/2026/56xxx/CVE-2026-56444.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.9.event","Timeline entry must have an 'event' field"
"CVE-2026-56444","NLnet Labs","cvelistV5/cves/2026/56xxx/CVE-2026-56444.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.7.eventDate","Timeline entry must have an 'eventDate' field"
"CVE-2026-56444","NLnet Labs","cvelistV5/cves/2026/56xxx/CVE-2026-56444.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.5.event","Timeline entry must have an 'event' field"
"CVE-2026-56444","NLnet Labs","cvelistV5/cves/2026/56xxx/CVE-2026-56444.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.5.eventDate","Timeline entry must have an 'eventDate' field"
"CVE-2026-56444","NLnet Labs","cvelistV5/cves/2026/56xxx/CVE-2026-56444.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.0.event","Timeline entry must have an 'event' field"
"CVE-2026-56444","NLnet Labs","cvelistV5/cves/2026/56xxx/CVE-2026-56444.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.8.event","Timeline entry must have an 'event' field"
"CVE-2026-56444","NLnet Labs","cvelistV5/cves/2026/56xxx/CVE-2026-56444.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.2.eventDate","Timeline entry must have an 'eventDate' field"
"CVE-2026-56444","NLnet Labs","cvelistV5/cves/2026/56xxx/CVE-2026-56444.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.4.eventDate","Timeline entry must have an 'eventDate' field"
"CVE-2026-56444","NLnet Labs","cvelistV5/cves/2026/56xxx/CVE-2026-56444.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.6.eventDate","Timeline entry must have an 'eventDate' field"
"CVE-2026-56444","NLnet Labs","cvelistV5/cves/2026/56xxx/CVE-2026-56444.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.8.eventDate","Timeline entry must have an 'eventDate' field"
"CVE-2026-56444","NLnet Labs","cvelistV5/cves/2026/56xxx/CVE-2026-56444.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.6.event","Timeline entry must have an 'event' field"
"CVE-2026-56444","NLnet Labs","cvelistV5/cves/2026/56xxx/CVE-2026-56444.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.4.event","Timeline entry must have an 'event' field"
"CVE-2026-56444","NLnet Labs","cvelistV5/cves/2026/56xxx/CVE-2026-56444.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.3.event","Timeline entry must have an 'event' field"
"CVE-2026-56444","NLnet Labs","cvelistV5/cves/2026/56xxx/CVE-2026-56444.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.7.event","Timeline entry must have an 'event' field"
"CVE-2026-56444","NLnet Labs","cvelistV5/cves/2026/56xxx/CVE-2026-56444.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.9.eventDate","Timeline entry must have an 'eventDate' field"
"CVE-2026-56444","NLnet Labs","cvelistV5/cves/2026/56xxx/CVE-2026-56444.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.2.event","Timeline entry must have an 'event' field"
"CVE-2026-56416","NLnet Labs","cvelistV5/cves/2026/56xxx/CVE-2026-56416.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.3.event","Timeline entry must have an 'event' field"
"CVE-2026-56416","NLnet Labs","cvelistV5/cves/2026/56xxx/CVE-2026-56416.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.1.event","Timeline entry must have an 'event' field"
"CVE-2026-56416","NLnet Labs","cvelistV5/cves/2026/56xxx/CVE-2026-56416.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.2.event","Timeline entry must have an 'event' field"
