"CVE","CNA","File","RuleName","ErrorCode","ErrorPath","ErrorText"
"CVE-2024-9301","netflix","cvelistV5/cves/2024/9xxx/CVE-2024-9301.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2024-7093","netflix","cvelistV5/cves/2024/7xxx/CVE-2024-7093.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2024-5023","netflix","cvelistV5/cves/2024/5xxx/CVE-2024-5023.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2024-4701","netflix","cvelistV5/cves/2024/4xxx/CVE-2024-4701.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2022-27177","netflix","cvelistV5/cves/2022/27xxx/CVE-2022-27177.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2021-28100","netflix","cvelistV5/cves/2021/28xxx/CVE-2021-28100.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2021-28099","netflix","cvelistV5/cves/2021/28xxx/CVE-2021-28099.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2020-9301","netflix","cvelistV5/cves/2020/9xxx/CVE-2020-9301.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2020-9300","netflix","cvelistV5/cves/2020/9xxx/CVE-2020-9300.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2020-9299","netflix","cvelistV5/cves/2020/9xxx/CVE-2020-9299.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2020-9298","netflix","cvelistV5/cves/2020/9xxx/CVE-2020-9298.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2020-9297","netflix","cvelistV5/cves/2020/9xxx/CVE-2020-9297.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2020-9296","netflix","cvelistV5/cves/2020/9xxx/CVE-2020-9296.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2019-10028","netflix","cvelistV5/cves/2019/10xxx/CVE-2019-10028.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2017-10660","netflix","cvelistV5/cves/2017/10xxx/CVE-2017-10660.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2017-10659","netflix","cvelistV5/cves/2017/10xxx/CVE-2017-10659.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2017-10658","netflix","cvelistV5/cves/2017/10xxx/CVE-2017-10658.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2017-10657","netflix","cvelistV5/cves/2017/10xxx/CVE-2017-10657.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2017-10656","netflix","cvelistV5/cves/2017/10xxx/CVE-2017-10656.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2017-10655","netflix","cvelistV5/cves/2017/10xxx/CVE-2017-10655.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2017-10654","netflix","cvelistV5/cves/2017/10xxx/CVE-2017-10654.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2017-10653","netflix","cvelistV5/cves/2017/10xxx/CVE-2017-10653.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2017-10652","netflix","cvelistV5/cves/2017/10xxx/CVE-2017-10652.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2017-10651","netflix","cvelistV5/cves/2017/10xxx/CVE-2017-10651.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
