"CVE","CNA","File","RuleName","ErrorCode","ErrorPath","ErrorText"
"CVE-2026-45448","INCD","cvelistV5/cves/2026/45xxx/CVE-2026-45448.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-6923","INCD","cvelistV5/cves/2026/6xxx/CVE-2026-6923.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-55065","INCD","cvelistV5/cves/2025/55xxx/CVE-2025-55065.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-55064","INCD","cvelistV5/cves/2025/55xxx/CVE-2025-55064.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-55063","INCD","cvelistV5/cves/2025/55xxx/CVE-2025-55063.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-55062","INCD","cvelistV5/cves/2025/55xxx/CVE-2025-55062.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-55061","INCD","cvelistV5/cves/2025/55xxx/CVE-2025-55061.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-55060","INCD","cvelistV5/cves/2025/55xxx/CVE-2025-55060.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-55059","INCD","cvelistV5/cves/2025/55xxx/CVE-2025-55059.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-55058","INCD","cvelistV5/cves/2025/55xxx/CVE-2025-55058.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-55057","INCD","cvelistV5/cves/2025/55xxx/CVE-2025-55057.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-55056","INCD","cvelistV5/cves/2025/55xxx/CVE-2025-55056.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-55055","INCD","cvelistV5/cves/2025/55xxx/CVE-2025-55055.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-55054","INCD","cvelistV5/cves/2025/55xxx/CVE-2025-55054.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-55053","INCD","cvelistV5/cves/2025/55xxx/CVE-2025-55053.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-55052","INCD","cvelistV5/cves/2025/55xxx/CVE-2025-55052.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-55051","INCD","cvelistV5/cves/2025/55xxx/CVE-2025-55051.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-55050","INCD","cvelistV5/cves/2025/55xxx/CVE-2025-55050.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-55049","INCD","cvelistV5/cves/2025/55xxx/CVE-2025-55049.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-55048","INCD","cvelistV5/cves/2025/55xxx/CVE-2025-55048.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-55047","INCD","cvelistV5/cves/2025/55xxx/CVE-2025-55047.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-46391","INCD","cvelistV5/cves/2025/46xxx/CVE-2025-46391.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-46390","INCD","cvelistV5/cves/2025/46xxx/CVE-2025-46390.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-46389","INCD","cvelistV5/cves/2025/46xxx/CVE-2025-46389.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-46388","INCD","cvelistV5/cves/2025/46xxx/CVE-2025-46388.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-46387","INCD","cvelistV5/cves/2025/46xxx/CVE-2025-46387.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-46386","INCD","cvelistV5/cves/2025/46xxx/CVE-2025-46386.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-46385","INCD","cvelistV5/cves/2025/46xxx/CVE-2025-46385.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-46384","INCD","cvelistV5/cves/2025/46xxx/CVE-2025-46384.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-46383","INCD","cvelistV5/cves/2025/46xxx/CVE-2025-46383.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-46382","INCD","cvelistV5/cves/2025/46xxx/CVE-2025-46382.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-23183","INCD","cvelistV5/cves/2025/23xxx/CVE-2025-23183.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-23182","INCD","cvelistV5/cves/2025/23xxx/CVE-2025-23182.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-23181","INCD","cvelistV5/cves/2025/23xxx/CVE-2025-23181.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-23180","INCD","cvelistV5/cves/2025/23xxx/CVE-2025-23180.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-23179","INCD","cvelistV5/cves/2025/23xxx/CVE-2025-23179.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-23178","INCD","cvelistV5/cves/2025/23xxx/CVE-2025-23178.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-23177","INCD","cvelistV5/cves/2025/23xxx/CVE-2025-23177.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-23176","INCD","cvelistV5/cves/2025/23xxx/CVE-2025-23176.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-23175","INCD","cvelistV5/cves/2025/23xxx/CVE-2025-23175.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-23174","INCD","cvelistV5/cves/2025/23xxx/CVE-2025-23174.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2024-47926","INCD","cvelistV5/cves/2024/47xxx/CVE-2024-47926.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2024-47926","INCD","cvelistV5/cves/2024/47xxx/CVE-2024-47926.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2024-47925","INCD","cvelistV5/cves/2024/47xxx/CVE-2024-47925.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2024-47925","INCD","cvelistV5/cves/2024/47xxx/CVE-2024-47925.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2024-47924","INCD","cvelistV5/cves/2024/47xxx/CVE-2024-47924.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2024-47924","INCD","cvelistV5/cves/2024/47xxx/CVE-2024-47924.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2024-47923","INCD","cvelistV5/cves/2024/47xxx/CVE-2024-47923.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2024-47923","INCD","cvelistV5/cves/2024/47xxx/CVE-2024-47923.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2024-47922","INCD","cvelistV5/cves/2024/47xxx/CVE-2024-47922.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2024-47922","INCD","cvelistV5/cves/2024/47xxx/CVE-2024-47922.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2024-47921","INCD","cvelistV5/cves/2024/47xxx/CVE-2024-47921.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2024-47921","INCD","cvelistV5/cves/2024/47xxx/CVE-2024-47921.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2024-47920","INCD","cvelistV5/cves/2024/47xxx/CVE-2024-47920.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
