"CVE","CNA","File","RuleName","ErrorCode","ErrorPath","ErrorText"
"CVE-2025-2304","tenable","cvelistV5/cves/2025/2xxx/CVE-2025-2304.json","check-affected-product-present","E006","containers.cna.affected","No affected product found"
"CVE-2024-32739","tenable","cvelistV5/cves/2024/32xxx/CVE-2024-32739.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2024-32738","tenable","cvelistV5/cves/2024/32xxx/CVE-2024-32738.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2024-32737","tenable","cvelistV5/cves/2024/32xxx/CVE-2024-32737.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2024-32736","tenable","cvelistV5/cves/2024/32xxx/CVE-2024-32736.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2024-4859","tenable","cvelistV5/cves/2024/4xxx/CVE-2024-4859.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2024-2390","tenable","cvelistV5/cves/2024/2xxx/CVE-2024-2390.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2024-1899","tenable","cvelistV5/cves/2024/1xxx/CVE-2024-1899.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2024-1683","tenable","cvelistV5/cves/2024/1xxx/CVE-2024-1683.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2024-1471","tenable","cvelistV5/cves/2024/1xxx/CVE-2024-1471.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2024-1367","tenable","cvelistV5/cves/2024/1xxx/CVE-2024-1367.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2024-1063","tenable","cvelistV5/cves/2024/1xxx/CVE-2024-1063.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2024-1061","tenable","cvelistV5/cves/2024/1xxx/CVE-2024-1061.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2024-0971","tenable","cvelistV5/cves/2024/0xxx/CVE-2024-0971.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2024-0955","tenable","cvelistV5/cves/2024/0xxx/CVE-2024-0955.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2023-49694","tenable","cvelistV5/cves/2023/49xxx/CVE-2023-49694.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2023-49693","tenable","cvelistV5/cves/2023/49xxx/CVE-2023-49693.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2023-43478","tenable","cvelistV5/cves/2023/43xxx/CVE-2023-43478.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2023-43477","tenable","cvelistV5/cves/2023/43xxx/CVE-2023-43477.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
