"CVE","CNA","File","RuleName","ErrorCode","ErrorPath","ErrorText"
"CVE-2026-10047","Bitdefender","cvelistV5/cves/2026/10xxx/CVE-2026-10047.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-10046","Bitdefender","cvelistV5/cves/2026/10xxx/CVE-2026-10046.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-7073","Bitdefender","cvelistV5/cves/2025/7xxx/CVE-2025-7073.json","check-custom-version-type","E011","containers.cna.affected.1.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2025-7073","Bitdefender","cvelistV5/cves/2025/7xxx/CVE-2025-7073.json","check-custom-version-type","E011","containers.cna.affected.2.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2025-7073","Bitdefender","cvelistV5/cves/2025/7xxx/CVE-2025-7073.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-7073","Bitdefender","cvelistV5/cves/2025/7xxx/CVE-2025-7073.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2025-5317","Bitdefender","cvelistV5/cves/2025/5xxx/CVE-2025-5317.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-5317","Bitdefender","cvelistV5/cves/2025/5xxx/CVE-2025-5317.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2025-2245","Bitdefender","cvelistV5/cves/2025/2xxx/CVE-2025-2245.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2025-2245","Bitdefender","cvelistV5/cves/2025/2xxx/CVE-2025-2245.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-2244","Bitdefender","cvelistV5/cves/2025/2xxx/CVE-2025-2244.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2025-2244","Bitdefender","cvelistV5/cves/2025/2xxx/CVE-2025-2244.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-2243","Bitdefender","cvelistV5/cves/2025/2xxx/CVE-2025-2243.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2025-2243","Bitdefender","cvelistV5/cves/2025/2xxx/CVE-2025-2243.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-1987","Bitdefender","cvelistV5/cves/2025/1xxx/CVE-2025-1987.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2024-13872","Bitdefender","cvelistV5/cves/2024/13xxx/CVE-2024-13872.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2024-13872","Bitdefender","cvelistV5/cves/2024/13xxx/CVE-2024-13872.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2024-13871","Bitdefender","cvelistV5/cves/2024/13xxx/CVE-2024-13871.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2024-13871","Bitdefender","cvelistV5/cves/2024/13xxx/CVE-2024-13871.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2024-13870","Bitdefender","cvelistV5/cves/2024/13xxx/CVE-2024-13870.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2024-13870","Bitdefender","cvelistV5/cves/2024/13xxx/CVE-2024-13870.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2024-11128","Bitdefender","cvelistV5/cves/2024/11xxx/CVE-2024-11128.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2024-11128","Bitdefender","cvelistV5/cves/2024/11xxx/CVE-2024-11128.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2024-6980","Bitdefender","cvelistV5/cves/2024/6xxx/CVE-2024-6980.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2024-6980","Bitdefender","cvelistV5/cves/2024/6xxx/CVE-2024-6980.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2024-4177","Bitdefender","cvelistV5/cves/2024/4xxx/CVE-2024-4177.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2024-4177","Bitdefender","cvelistV5/cves/2024/4xxx/CVE-2024-4177.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2024-3454","Bitdefender","cvelistV5/cves/2024/3xxx/CVE-2024-3454.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2024-3297","Bitdefender","cvelistV5/cves/2024/3xxx/CVE-2024-3297.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2024-3297","Bitdefender","cvelistV5/cves/2024/3xxx/CVE-2024-3297.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2024-2224","Bitdefender","cvelistV5/cves/2024/2xxx/CVE-2024-2224.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2024-2224","Bitdefender","cvelistV5/cves/2024/2xxx/CVE-2024-2224.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2024-2223","Bitdefender","cvelistV5/cves/2024/2xxx/CVE-2024-2223.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2024-2223","Bitdefender","cvelistV5/cves/2024/2xxx/CVE-2024-2223.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2023-49570","Bitdefender","cvelistV5/cves/2023/49xxx/CVE-2023-49570.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2023-49570","Bitdefender","cvelistV5/cves/2023/49xxx/CVE-2023-49570.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2023-49569","Bitdefender","cvelistV5/cves/2023/49xxx/CVE-2023-49569.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2023-49569","Bitdefender","cvelistV5/cves/2023/49xxx/CVE-2023-49569.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2023-49568","Bitdefender","cvelistV5/cves/2023/49xxx/CVE-2023-49568.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2023-49568","Bitdefender","cvelistV5/cves/2023/49xxx/CVE-2023-49568.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2023-49567","Bitdefender","cvelistV5/cves/2023/49xxx/CVE-2023-49567.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2023-49567","Bitdefender","cvelistV5/cves/2023/49xxx/CVE-2023-49567.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2023-39424","Bitdefender","cvelistV5/cves/2023/39xxx/CVE-2023-39424.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2023-39424","Bitdefender","cvelistV5/cves/2023/39xxx/CVE-2023-39424.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2023-39423","Bitdefender","cvelistV5/cves/2023/39xxx/CVE-2023-39423.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2023-39423","Bitdefender","cvelistV5/cves/2023/39xxx/CVE-2023-39423.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2023-39422","Bitdefender","cvelistV5/cves/2023/39xxx/CVE-2023-39422.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2023-39421","Bitdefender","cvelistV5/cves/2023/39xxx/CVE-2023-39421.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2023-39420","Bitdefender","cvelistV5/cves/2023/39xxx/CVE-2023-39420.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2023-6324","Bitdefender","cvelistV5/cves/2023/6xxx/CVE-2023-6324.json","check-custom-version-type","E011","containers.cna.affected.0.versions.1.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2023-6324","Bitdefender","cvelistV5/cves/2023/6xxx/CVE-2023-6324.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2023-6324","Bitdefender","cvelistV5/cves/2023/6xxx/CVE-2023-6324.json","check-custom-version-type","E011","containers.cna.affected.0.versions.2.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2023-6324","Bitdefender","cvelistV5/cves/2023/6xxx/CVE-2023-6324.json","check-custom-version-type","E011","containers.cna.affected.0.versions.3.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2023-6324","Bitdefender","cvelistV5/cves/2023/6xxx/CVE-2023-6324.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2023-6323","Bitdefender","cvelistV5/cves/2023/6xxx/CVE-2023-6323.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2023-6323","Bitdefender","cvelistV5/cves/2023/6xxx/CVE-2023-6323.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2023-6322","Bitdefender","cvelistV5/cves/2023/6xxx/CVE-2023-6322.json","check-custom-version-type","E011","containers.cna.affected.1.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2023-6322","Bitdefender","cvelistV5/cves/2023/6xxx/CVE-2023-6322.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
