"CVE","CNA","File","RuleName","ErrorCode","ErrorPath","ErrorText"
"CVE-2026-45208","trendmicro","cvelistV5/cves/2026/45xxx/CVE-2026-45208.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-45207","trendmicro","cvelistV5/cves/2026/45xxx/CVE-2026-45207.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-45206","trendmicro","cvelistV5/cves/2026/45xxx/CVE-2026-45206.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-34930","trendmicro","cvelistV5/cves/2026/34xxx/CVE-2026-34930.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-34929","trendmicro","cvelistV5/cves/2026/34xxx/CVE-2026-34929.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-34928","trendmicro","cvelistV5/cves/2026/34xxx/CVE-2026-34928.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-34927","trendmicro","cvelistV5/cves/2026/34xxx/CVE-2026-34927.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-34926","trendmicro","cvelistV5/cves/2026/34xxx/CVE-2026-34926.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-71217","trendmicro","cvelistV5/cves/2025/71xxx/CVE-2025-71217.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-71216","trendmicro","cvelistV5/cves/2025/71xxx/CVE-2025-71216.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-71215","trendmicro","cvelistV5/cves/2025/71xxx/CVE-2025-71215.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-71214","trendmicro","cvelistV5/cves/2025/71xxx/CVE-2025-71214.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-71213","trendmicro","cvelistV5/cves/2025/71xxx/CVE-2025-71213.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-71212","trendmicro","cvelistV5/cves/2025/71xxx/CVE-2025-71212.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-71211","trendmicro","cvelistV5/cves/2025/71xxx/CVE-2025-71211.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-71210","trendmicro","cvelistV5/cves/2025/71xxx/CVE-2025-71210.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-69260","trendmicro","cvelistV5/cves/2025/69xxx/CVE-2025-69260.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-69259","trendmicro","cvelistV5/cves/2025/69xxx/CVE-2025-69259.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-69258","trendmicro","cvelistV5/cves/2025/69xxx/CVE-2025-69258.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-54987","trendmicro","cvelistV5/cves/2025/54xxx/CVE-2025-54987.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-54948","trendmicro","cvelistV5/cves/2025/54xxx/CVE-2025-54948.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-53503","trendmicro","cvelistV5/cves/2025/53xxx/CVE-2025-53503.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-53378","trendmicro","cvelistV5/cves/2025/53xxx/CVE-2025-53378.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-52837","trendmicro","cvelistV5/cves/2025/52xxx/CVE-2025-52837.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-52521","trendmicro","cvelistV5/cves/2025/52xxx/CVE-2025-52521.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-49487","trendmicro","cvelistV5/cves/2025/49xxx/CVE-2025-49487.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-49385","trendmicro","cvelistV5/cves/2025/49xxx/CVE-2025-49385.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-49384","trendmicro","cvelistV5/cves/2025/49xxx/CVE-2025-49384.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-49220","trendmicro","cvelistV5/cves/2025/49xxx/CVE-2025-49220.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-49219","trendmicro","cvelistV5/cves/2025/49xxx/CVE-2025-49219.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-49218","trendmicro","cvelistV5/cves/2025/49xxx/CVE-2025-49218.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-49217","trendmicro","cvelistV5/cves/2025/49xxx/CVE-2025-49217.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-49216","trendmicro","cvelistV5/cves/2025/49xxx/CVE-2025-49216.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-49215","trendmicro","cvelistV5/cves/2025/49xxx/CVE-2025-49215.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-49214","trendmicro","cvelistV5/cves/2025/49xxx/CVE-2025-49214.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-49213","trendmicro","cvelistV5/cves/2025/49xxx/CVE-2025-49213.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-49212","trendmicro","cvelistV5/cves/2025/49xxx/CVE-2025-49212.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-49211","trendmicro","cvelistV5/cves/2025/49xxx/CVE-2025-49211.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-49158","trendmicro","cvelistV5/cves/2025/49xxx/CVE-2025-49158.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
