"CVE","CNA","File","RuleName","ErrorCode","ErrorPath","ErrorText"
"CVE-2026-5950","isc","cvelistV5/cves/2026/5xxx/CVE-2026-5950.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-5950","isc","cvelistV5/cves/2026/5xxx/CVE-2026-5950.json","check-custom-version-type","E011","containers.cna.affected.0.versions.3.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-5950","isc","cvelistV5/cves/2026/5xxx/CVE-2026-5950.json","check-custom-version-type","E011","containers.cna.affected.0.versions.2.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-5950","isc","cvelistV5/cves/2026/5xxx/CVE-2026-5950.json","check-custom-version-type","E011","containers.cna.affected.0.versions.4.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-5950","isc","cvelistV5/cves/2026/5xxx/CVE-2026-5950.json","check-custom-version-type","E011","containers.cna.affected.0.versions.1.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-5950","isc","cvelistV5/cves/2026/5xxx/CVE-2026-5950.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-5947","isc","cvelistV5/cves/2026/5xxx/CVE-2026-5947.json","check-custom-version-type","E011","containers.cna.affected.0.versions.2.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-5947","isc","cvelistV5/cves/2026/5xxx/CVE-2026-5947.json","check-custom-version-type","E011","containers.cna.affected.0.versions.4.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-5947","isc","cvelistV5/cves/2026/5xxx/CVE-2026-5947.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-5947","isc","cvelistV5/cves/2026/5xxx/CVE-2026-5947.json","check-custom-version-type","E011","containers.cna.affected.0.versions.1.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-5947","isc","cvelistV5/cves/2026/5xxx/CVE-2026-5947.json","check-custom-version-type","E011","containers.cna.affected.0.versions.3.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-5947","isc","cvelistV5/cves/2026/5xxx/CVE-2026-5947.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-5946","isc","cvelistV5/cves/2026/5xxx/CVE-2026-5946.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-5946","isc","cvelistV5/cves/2026/5xxx/CVE-2026-5946.json","check-custom-version-type","E011","containers.cna.affected.0.versions.6.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-5946","isc","cvelistV5/cves/2026/5xxx/CVE-2026-5946.json","check-custom-version-type","E011","containers.cna.affected.0.versions.3.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-5946","isc","cvelistV5/cves/2026/5xxx/CVE-2026-5946.json","check-custom-version-type","E011","containers.cna.affected.0.versions.4.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-5946","isc","cvelistV5/cves/2026/5xxx/CVE-2026-5946.json","check-custom-version-type","E011","containers.cna.affected.0.versions.1.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-5946","isc","cvelistV5/cves/2026/5xxx/CVE-2026-5946.json","check-custom-version-type","E011","containers.cna.affected.0.versions.5.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-5946","isc","cvelistV5/cves/2026/5xxx/CVE-2026-5946.json","check-custom-version-type","E011","containers.cna.affected.0.versions.2.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-5946","isc","cvelistV5/cves/2026/5xxx/CVE-2026-5946.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-3608","isc","cvelistV5/cves/2026/3xxx/CVE-2026-3608.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
