"CVE","CNA","File","RuleName","ErrorCode","ErrorPath","ErrorText"
"CVE-2025-67478","wikimedia-foundation","cvelistV5/cves/2025/67xxx/CVE-2025-67478.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-67477","wikimedia-foundation","cvelistV5/cves/2025/67xxx/CVE-2025-67477.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-67476","wikimedia-foundation","cvelistV5/cves/2025/67xxx/CVE-2025-67476.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-67475","wikimedia-foundation","cvelistV5/cves/2025/67xxx/CVE-2025-67475.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-62702","wikimedia-foundation","cvelistV5/cves/2025/62xxx/CVE-2025-62702.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-62701","wikimedia-foundation","cvelistV5/cves/2025/62xxx/CVE-2025-62701.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-62700","wikimedia-foundation","cvelistV5/cves/2025/62xxx/CVE-2025-62700.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-62699","wikimedia-foundation","cvelistV5/cves/2025/62xxx/CVE-2025-62699.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-62698","wikimedia-foundation","cvelistV5/cves/2025/62xxx/CVE-2025-62698.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-62697","wikimedia-foundation","cvelistV5/cves/2025/62xxx/CVE-2025-62697.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-62696","wikimedia-foundation","cvelistV5/cves/2025/62xxx/CVE-2025-62696.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-62695","wikimedia-foundation","cvelistV5/cves/2025/62xxx/CVE-2025-62695.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-62694","wikimedia-foundation","cvelistV5/cves/2025/62xxx/CVE-2025-62694.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-62693","wikimedia-foundation","cvelistV5/cves/2025/62xxx/CVE-2025-62693.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-62671","wikimedia-foundation","cvelistV5/cves/2025/62xxx/CVE-2025-62671.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-62670","wikimedia-foundation","cvelistV5/cves/2025/62xxx/CVE-2025-62670.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-62669","wikimedia-foundation","cvelistV5/cves/2025/62xxx/CVE-2025-62669.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-62668","wikimedia-foundation","cvelistV5/cves/2025/62xxx/CVE-2025-62668.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-62667","wikimedia-foundation","cvelistV5/cves/2025/62xxx/CVE-2025-62667.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-62666","wikimedia-foundation","cvelistV5/cves/2025/62xxx/CVE-2025-62666.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-62665","wikimedia-foundation","cvelistV5/cves/2025/62xxx/CVE-2025-62665.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-62664","wikimedia-foundation","cvelistV5/cves/2025/62xxx/CVE-2025-62664.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-62663","wikimedia-foundation","cvelistV5/cves/2025/62xxx/CVE-2025-62663.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-62662","wikimedia-foundation","cvelistV5/cves/2025/62xxx/CVE-2025-62662.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-62661","wikimedia-foundation","cvelistV5/cves/2025/62xxx/CVE-2025-62661.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-62659","wikimedia-foundation","cvelistV5/cves/2025/62xxx/CVE-2025-62659.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-62658","wikimedia-foundation","cvelistV5/cves/2025/62xxx/CVE-2025-62658.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-62657","wikimedia-foundation","cvelistV5/cves/2025/62xxx/CVE-2025-62657.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-62656","wikimedia-foundation","cvelistV5/cves/2025/62xxx/CVE-2025-62656.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-62655","wikimedia-foundation","cvelistV5/cves/2025/62xxx/CVE-2025-62655.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-62654","wikimedia-foundation","cvelistV5/cves/2025/62xxx/CVE-2025-62654.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-62653","wikimedia-foundation","cvelistV5/cves/2025/62xxx/CVE-2025-62653.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-62652","wikimedia-foundation","cvelistV5/cves/2025/62xxx/CVE-2025-62652.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-61658","wikimedia-foundation","cvelistV5/cves/2025/61xxx/CVE-2025-61658.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-61657","wikimedia-foundation","cvelistV5/cves/2025/61xxx/CVE-2025-61657.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-61656","wikimedia-foundation","cvelistV5/cves/2025/61xxx/CVE-2025-61656.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-61655","wikimedia-foundation","cvelistV5/cves/2025/61xxx/CVE-2025-61655.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-61654","wikimedia-foundation","cvelistV5/cves/2025/61xxx/CVE-2025-61654.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-61653","wikimedia-foundation","cvelistV5/cves/2025/61xxx/CVE-2025-61653.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-61652","wikimedia-foundation","cvelistV5/cves/2025/61xxx/CVE-2025-61652.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-61651","wikimedia-foundation","cvelistV5/cves/2025/61xxx/CVE-2025-61651.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-61650","wikimedia-foundation","cvelistV5/cves/2025/61xxx/CVE-2025-61650.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-61649","wikimedia-foundation","cvelistV5/cves/2025/61xxx/CVE-2025-61649.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-61648","wikimedia-foundation","cvelistV5/cves/2025/61xxx/CVE-2025-61648.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-61647","wikimedia-foundation","cvelistV5/cves/2025/61xxx/CVE-2025-61647.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-61646","wikimedia-foundation","cvelistV5/cves/2025/61xxx/CVE-2025-61646.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-61645","wikimedia-foundation","cvelistV5/cves/2025/61xxx/CVE-2025-61645.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-61644","wikimedia-foundation","cvelistV5/cves/2025/61xxx/CVE-2025-61644.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-61643","wikimedia-foundation","cvelistV5/cves/2025/61xxx/CVE-2025-61643.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-61642","wikimedia-foundation","cvelistV5/cves/2025/61xxx/CVE-2025-61642.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-61641","wikimedia-foundation","cvelistV5/cves/2025/61xxx/CVE-2025-61641.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-61640","wikimedia-foundation","cvelistV5/cves/2025/61xxx/CVE-2025-61640.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-61639","wikimedia-foundation","cvelistV5/cves/2025/61xxx/CVE-2025-61639.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-61638","wikimedia-foundation","cvelistV5/cves/2025/61xxx/CVE-2025-61638.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-61637","wikimedia-foundation","cvelistV5/cves/2025/61xxx/CVE-2025-61637.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-61636","wikimedia-foundation","cvelistV5/cves/2025/61xxx/CVE-2025-61636.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-61635","wikimedia-foundation","cvelistV5/cves/2025/61xxx/CVE-2025-61635.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-61634","wikimedia-foundation","cvelistV5/cves/2025/61xxx/CVE-2025-61634.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-53502","wikimedia-foundation","cvelistV5/cves/2025/53xxx/CVE-2025-53502.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-53501","wikimedia-foundation","cvelistV5/cves/2025/53xxx/CVE-2025-53501.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-53500","wikimedia-foundation","cvelistV5/cves/2025/53xxx/CVE-2025-53500.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-53499","wikimedia-foundation","cvelistV5/cves/2025/53xxx/CVE-2025-53499.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-53498","wikimedia-foundation","cvelistV5/cves/2025/53xxx/CVE-2025-53498.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-53497","wikimedia-foundation","cvelistV5/cves/2025/53xxx/CVE-2025-53497.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-53496","wikimedia-foundation","cvelistV5/cves/2025/53xxx/CVE-2025-53496.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-53495","wikimedia-foundation","cvelistV5/cves/2025/53xxx/CVE-2025-53495.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-53494","wikimedia-foundation","cvelistV5/cves/2025/53xxx/CVE-2025-53494.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-53493","wikimedia-foundation","cvelistV5/cves/2025/53xxx/CVE-2025-53493.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-53492","wikimedia-foundation","cvelistV5/cves/2025/53xxx/CVE-2025-53492.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-53491","wikimedia-foundation","cvelistV5/cves/2025/53xxx/CVE-2025-53491.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-53490","wikimedia-foundation","cvelistV5/cves/2025/53xxx/CVE-2025-53490.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-53489","wikimedia-foundation","cvelistV5/cves/2025/53xxx/CVE-2025-53489.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-53488","wikimedia-foundation","cvelistV5/cves/2025/53xxx/CVE-2025-53488.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-53487","wikimedia-foundation","cvelistV5/cves/2025/53xxx/CVE-2025-53487.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-53486","wikimedia-foundation","cvelistV5/cves/2025/53xxx/CVE-2025-53486.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-53485","wikimedia-foundation","cvelistV5/cves/2025/53xxx/CVE-2025-53485.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-53484","wikimedia-foundation","cvelistV5/cves/2025/53xxx/CVE-2025-53484.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-53483","wikimedia-foundation","cvelistV5/cves/2025/53xxx/CVE-2025-53483.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-53482","wikimedia-foundation","cvelistV5/cves/2025/53xxx/CVE-2025-53482.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-53481","wikimedia-foundation","cvelistV5/cves/2025/53xxx/CVE-2025-53481.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-53480","wikimedia-foundation","cvelistV5/cves/2025/53xxx/CVE-2025-53480.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-53479","wikimedia-foundation","cvelistV5/cves/2025/53xxx/CVE-2025-53479.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-53478","wikimedia-foundation","cvelistV5/cves/2025/53xxx/CVE-2025-53478.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-32700","wikimedia-foundation","cvelistV5/cves/2025/32xxx/CVE-2025-32700.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-32699","wikimedia-foundation","cvelistV5/cves/2025/32xxx/CVE-2025-32699.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-32698","wikimedia-foundation","cvelistV5/cves/2025/32xxx/CVE-2025-32698.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-32697","wikimedia-foundation","cvelistV5/cves/2025/32xxx/CVE-2025-32697.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-32696","wikimedia-foundation","cvelistV5/cves/2025/32xxx/CVE-2025-32696.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-32080","wikimedia-foundation","cvelistV5/cves/2025/32xxx/CVE-2025-32080.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-32079","wikimedia-foundation","cvelistV5/cves/2025/32xxx/CVE-2025-32079.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-32078","wikimedia-foundation","cvelistV5/cves/2025/32xxx/CVE-2025-32078.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-32077","wikimedia-foundation","cvelistV5/cves/2025/32xxx/CVE-2025-32077.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-32076","wikimedia-foundation","cvelistV5/cves/2025/32xxx/CVE-2025-32076.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-32075","wikimedia-foundation","cvelistV5/cves/2025/32xxx/CVE-2025-32075.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-32074","wikimedia-foundation","cvelistV5/cves/2025/32xxx/CVE-2025-32074.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-32073","wikimedia-foundation","cvelistV5/cves/2025/32xxx/CVE-2025-32073.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-32072","wikimedia-foundation","cvelistV5/cves/2025/32xxx/CVE-2025-32072.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-32071","wikimedia-foundation","cvelistV5/cves/2025/32xxx/CVE-2025-32071.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-32070","wikimedia-foundation","cvelistV5/cves/2025/32xxx/CVE-2025-32070.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-32069","wikimedia-foundation","cvelistV5/cves/2025/32xxx/CVE-2025-32069.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-32068","wikimedia-foundation","cvelistV5/cves/2025/32xxx/CVE-2025-32068.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-32067","wikimedia-foundation","cvelistV5/cves/2025/32xxx/CVE-2025-32067.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-23081","wikimedia-foundation","cvelistV5/cves/2025/23xxx/CVE-2025-23081.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-23080","wikimedia-foundation","cvelistV5/cves/2025/23xxx/CVE-2025-23080.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-23079","wikimedia-foundation","cvelistV5/cves/2025/23xxx/CVE-2025-23079.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-23078","wikimedia-foundation","cvelistV5/cves/2025/23xxx/CVE-2025-23078.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-23074","wikimedia-foundation","cvelistV5/cves/2025/23xxx/CVE-2025-23074.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
