CVE,CNA,File,RuleName,ErrorCode,ErrorText
CVE-2024-33569,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/33xxx/CVE-2024-33569.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2024-33568,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/33xxx/CVE-2024-33568.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2024-33567,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/33xxx/CVE-2024-33567.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2024-33566,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/33xxx/CVE-2024-33566.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2024-33566,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/33xxx/CVE-2024-33566.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2024-33565,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/33xxx/CVE-2024-33565.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2024-33564,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/33xxx/CVE-2024-33564.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2024-33563,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/33xxx/CVE-2024-33563.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2024-33562,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/33xxx/CVE-2024-33562.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2024-33562,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/33xxx/CVE-2024-33562.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2024-33561,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/33xxx/CVE-2024-33561.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2024-33560,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/33xxx/CVE-2024-33560.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2024-33559,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/33xxx/CVE-2024-33559.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2024-33559,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/33xxx/CVE-2024-33559.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2024-33558,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/33xxx/CVE-2024-33558.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2024-33558,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/33xxx/CVE-2024-33558.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2024-33557,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/33xxx/CVE-2024-33557.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2024-33556,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/33xxx/CVE-2024-33556.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2024-33555,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/33xxx/CVE-2024-33555.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2024-33554,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/33xxx/CVE-2024-33554.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2024-33554,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/33xxx/CVE-2024-33554.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2024-33553,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/33xxx/CVE-2024-33553.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2024-33553,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/33xxx/CVE-2024-33553.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2024-33552,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/33xxx/CVE-2024-33552.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2024-33551,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/33xxx/CVE-2024-33551.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2024-33551,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/33xxx/CVE-2024-33551.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2024-33550,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/33xxx/CVE-2024-33550.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2024-33549,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/33xxx/CVE-2024-33549.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2024-33548,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/33xxx/CVE-2024-33548.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2024-33548,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/33xxx/CVE-2024-33548.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2024-33547,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/33xxx/CVE-2024-33547.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2024-33546,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/33xxx/CVE-2024-33546.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2024-33546,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/33xxx/CVE-2024-33546.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2024-33545,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/33xxx/CVE-2024-33545.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2024-33544,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/33xxx/CVE-2024-33544.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2024-33544,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/33xxx/CVE-2024-33544.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2024-33543,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/33xxx/CVE-2024-33543.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2024-33542,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/33xxx/CVE-2024-33542.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2024-33541,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/33xxx/CVE-2024-33541.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2024-33540,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/33xxx/CVE-2024-33540.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2024-33540,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/33xxx/CVE-2024-33540.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2024-33539,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/33xxx/CVE-2024-33539.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2024-33539,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/33xxx/CVE-2024-33539.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2024-33538,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/33xxx/CVE-2024-33538.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2024-33538,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/33xxx/CVE-2024-33538.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2024-33537,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/33xxx/CVE-2024-33537.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2024-33537,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/33xxx/CVE-2024-33537.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2024-32961,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/32xxx/CVE-2024-32961.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2024-32961,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/32xxx/CVE-2024-32961.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2024-32960,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/32xxx/CVE-2024-32960.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2024-32959,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/32xxx/CVE-2024-32959.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2024-32958,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/32xxx/CVE-2024-32958.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2024-32958,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/32xxx/CVE-2024-32958.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2024-32957,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/32xxx/CVE-2024-32957.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2024-32957,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/32xxx/CVE-2024-32957.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2024-32956,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/32xxx/CVE-2024-32956.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2024-32956,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/32xxx/CVE-2024-32956.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2024-32955,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/32xxx/CVE-2024-32955.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2024-32955,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/32xxx/CVE-2024-32955.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2024-32954,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/32xxx/CVE-2024-32954.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2024-32954,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/32xxx/CVE-2024-32954.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2024-32953,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/32xxx/CVE-2024-32953.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2024-32953,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/32xxx/CVE-2024-32953.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2024-32952,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/32xxx/CVE-2024-32952.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2024-32952,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/32xxx/CVE-2024-32952.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2024-32951,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/32xxx/CVE-2024-32951.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2024-32951,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/32xxx/CVE-2024-32951.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2024-32950,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/32xxx/CVE-2024-32950.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2024-32950,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/32xxx/CVE-2024-32950.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2024-32948,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/32xxx/CVE-2024-32948.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2024-32948,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/32xxx/CVE-2024-32948.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2024-32947,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/32xxx/CVE-2024-32947.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2024-32947,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/32xxx/CVE-2024-32947.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2024-32836,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/32xxx/CVE-2024-32836.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2024-32836,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/32xxx/CVE-2024-32836.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2024-32835,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/32xxx/CVE-2024-32835.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2024-32835,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/32xxx/CVE-2024-32835.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2024-32834,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/32xxx/CVE-2024-32834.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2024-32834,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/32xxx/CVE-2024-32834.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2024-32833,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/32xxx/CVE-2024-32833.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2024-32833,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/32xxx/CVE-2024-32833.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2024-32831,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/32xxx/CVE-2024-32831.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2024-32831,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/32xxx/CVE-2024-32831.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2024-32830,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/32xxx/CVE-2024-32830.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2024-32829,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/32xxx/CVE-2024-32829.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2024-32829,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/32xxx/CVE-2024-32829.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2024-32828,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/32xxx/CVE-2024-32828.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2024-32828,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/32xxx/CVE-2024-32828.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2024-32827,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/32xxx/CVE-2024-32827.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2024-32826,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/32xxx/CVE-2024-32826.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2024-32826,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/32xxx/CVE-2024-32826.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2024-32825,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/32xxx/CVE-2024-32825.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2024-32825,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/32xxx/CVE-2024-32825.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2024-32824,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/32xxx/CVE-2024-32824.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2024-32823,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/32xxx/CVE-2024-32823.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2024-32823,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/32xxx/CVE-2024-32823.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2024-32822,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/32xxx/CVE-2024-32822.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2024-32822,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/32xxx/CVE-2024-32822.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2024-32821,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/32xxx/CVE-2024-32821.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2024-32820,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/32xxx/CVE-2024-32820.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2024-32819,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/32xxx/CVE-2024-32819.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2024-32819,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/32xxx/CVE-2024-32819.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2024-32818,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/32xxx/CVE-2024-32818.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2024-32817,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/32xxx/CVE-2024-32817.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2024-32817,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/32xxx/CVE-2024-32817.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2024-32816,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/32xxx/CVE-2024-32816.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2024-32816,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/32xxx/CVE-2024-32816.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2024-32815,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/32xxx/CVE-2024-32815.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2024-32815,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/32xxx/CVE-2024-32815.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2024-32814,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/32xxx/CVE-2024-32814.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2024-32813,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/32xxx/CVE-2024-32813.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2024-32812,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/32xxx/CVE-2024-32812.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2024-32812,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/32xxx/CVE-2024-32812.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2024-32811,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/32xxx/CVE-2024-32811.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2024-32810,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/32xxx/CVE-2024-32810.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2024-32810,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/32xxx/CVE-2024-32810.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2024-32809,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/32xxx/CVE-2024-32809.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2024-32808,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/32xxx/CVE-2024-32808.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2024-32808,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/32xxx/CVE-2024-32808.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2024-32807,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/32xxx/CVE-2024-32807.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2024-32806,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/32xxx/CVE-2024-32806.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2024-32806,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/32xxx/CVE-2024-32806.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2024-32805,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/32xxx/CVE-2024-32805.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2024-32804,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/32xxx/CVE-2024-32804.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2024-32803,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/32xxx/CVE-2024-32803.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2024-32803,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/32xxx/CVE-2024-32803.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2024-32802,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/32xxx/CVE-2024-32802.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2024-32801,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/32xxx/CVE-2024-32801.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2024-32801,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/32xxx/CVE-2024-32801.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2024-32800,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/32xxx/CVE-2024-32800.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2024-32799,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/32xxx/CVE-2024-32799.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2024-32798,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/32xxx/CVE-2024-32798.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2024-32797,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2024/32xxx/CVE-2024-32797.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
