"CVE","CNA","File","RuleName","ErrorCode","ErrorPath","ErrorText"
"CVE-2026-50752","checkpoint","cvelistV5/cves/2026/50xxx/CVE-2026-50752.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-50751","checkpoint","cvelistV5/cves/2026/50xxx/CVE-2026-50751.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-48136","checkpoint","cvelistV5/cves/2026/48xxx/CVE-2026-48136.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-48135","checkpoint","cvelistV5/cves/2026/48xxx/CVE-2026-48135.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-48134","checkpoint","cvelistV5/cves/2026/48xxx/CVE-2026-48134.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-48133","checkpoint","cvelistV5/cves/2026/48xxx/CVE-2026-48133.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-48132","checkpoint","cvelistV5/cves/2026/48xxx/CVE-2026-48132.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-48131","checkpoint","cvelistV5/cves/2026/48xxx/CVE-2026-48131.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-10847","checkpoint","cvelistV5/cves/2026/10xxx/CVE-2026-10847.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-3502","checkpoint","cvelistV5/cves/2026/3xxx/CVE-2026-3502.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-9142","checkpoint","cvelistV5/cves/2025/9xxx/CVE-2025-9142.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-8305","checkpoint","cvelistV5/cves/2025/8xxx/CVE-2025-8305.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-8304","checkpoint","cvelistV5/cves/2025/8xxx/CVE-2025-8304.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
