"CVE","CNA","File","RuleName","ErrorCode","ErrorPath","ErrorText"
"CVE-2025-12997","Medtronic","cvelistV5/cves/2025/12xxx/CVE-2025-12997.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2025-12996","Medtronic","cvelistV5/cves/2025/12xxx/CVE-2025-12996.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2025-12995","Medtronic","cvelistV5/cves/2025/12xxx/CVE-2025-12995.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2025-12994","Medtronic","cvelistV5/cves/2025/12xxx/CVE-2025-12994.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2025-4397","Medtronic","cvelistV5/cves/2025/4xxx/CVE-2025-4397.json","check-custom-version-type","E011","containers.cna.affected.1.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2025-4397","Medtronic","cvelistV5/cves/2025/4xxx/CVE-2025-4397.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2025-4395","Medtronic","cvelistV5/cves/2025/4xxx/CVE-2025-4395.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2025-4395","Medtronic","cvelistV5/cves/2025/4xxx/CVE-2025-4395.json","check-custom-version-type","E011","containers.cna.affected.1.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2025-4394","Medtronic","cvelistV5/cves/2025/4xxx/CVE-2025-4394.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2025-4394","Medtronic","cvelistV5/cves/2025/4xxx/CVE-2025-4394.json","check-custom-version-type","E011","containers.cna.affected.1.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2025-4393","Medtronic","cvelistV5/cves/2025/4xxx/CVE-2025-4393.json","check-custom-version-type","E011","containers.cna.affected.1.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2025-4393","Medtronic","cvelistV5/cves/2025/4xxx/CVE-2025-4393.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2025-4386","Medtronic","cvelistV5/cves/2025/4xxx/CVE-2025-4386.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2025-4386","Medtronic","cvelistV5/cves/2025/4xxx/CVE-2025-4386.json","check-custom-version-type","E011","containers.cna.affected.1.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2023-25931","Medtronic","cvelistV5/cves/2023/25xxx/CVE-2023-25931.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2023-25931","Medtronic","cvelistV5/cves/2023/25xxx/CVE-2023-25931.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2023-25931","Medtronic","cvelistV5/cves/2023/25xxx/CVE-2023-25931.json","check-custom-version-type","E011","containers.cna.affected.0.versions.1.versionType","Custom versionType should be avoided per CVE schema documentation"
