"CVE","CNA","File","RuleName","ErrorCode","ErrorPath","ErrorText"
"CVE-2026-22586","Salesforce","cvelistV5/cves/2026/22xxx/CVE-2026-22586.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-22585","Salesforce","cvelistV5/cves/2026/22xxx/CVE-2026-22585.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-22584","Salesforce","cvelistV5/cves/2026/22xxx/CVE-2026-22584.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-22583","Salesforce","cvelistV5/cves/2026/22xxx/CVE-2026-22583.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-22582","Salesforce","cvelistV5/cves/2026/22xxx/CVE-2026-22582.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-2298","Salesforce","cvelistV5/cves/2026/2xxx/CVE-2026-2298.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-64322","Salesforce","cvelistV5/cves/2025/64xxx/CVE-2025-64322.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-64321","Salesforce","cvelistV5/cves/2025/64xxx/CVE-2025-64321.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-64320","Salesforce","cvelistV5/cves/2025/64xxx/CVE-2025-64320.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-64319","Salesforce","cvelistV5/cves/2025/64xxx/CVE-2025-64319.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-64318","Salesforce","cvelistV5/cves/2025/64xxx/CVE-2025-64318.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-52455","Salesforce","cvelistV5/cves/2025/52xxx/CVE-2025-52455.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
