"CVE","CNA","File","RuleName","ErrorCode","ErrorPath","ErrorText"
"CVE-2026-8435","ConcreteCMS","cvelistV5/cves/2026/8xxx/CVE-2026-8435.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-8434","ConcreteCMS","cvelistV5/cves/2026/8xxx/CVE-2026-8434.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-8433","ConcreteCMS","cvelistV5/cves/2026/8xxx/CVE-2026-8433.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-8432","ConcreteCMS","cvelistV5/cves/2026/8xxx/CVE-2026-8432.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-8428","ConcreteCMS","cvelistV5/cves/2026/8xxx/CVE-2026-8428.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-8427","ConcreteCMS","cvelistV5/cves/2026/8xxx/CVE-2026-8427.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-8426","ConcreteCMS","cvelistV5/cves/2026/8xxx/CVE-2026-8426.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-8421","ConcreteCMS","cvelistV5/cves/2026/8xxx/CVE-2026-8421.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-8417","ConcreteCMS","cvelistV5/cves/2026/8xxx/CVE-2026-8417.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-8416","ConcreteCMS","cvelistV5/cves/2026/8xxx/CVE-2026-8416.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-8415","ConcreteCMS","cvelistV5/cves/2026/8xxx/CVE-2026-8415.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-8414","ConcreteCMS","cvelistV5/cves/2026/8xxx/CVE-2026-8414.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-8413","ConcreteCMS","cvelistV5/cves/2026/8xxx/CVE-2026-8413.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-8412","ConcreteCMS","cvelistV5/cves/2026/8xxx/CVE-2026-8412.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
