"CVE","CNA","File","RuleName","ErrorCode","ErrorPath","ErrorText"
"CVE-2023-45779","google_android","cvelistV5/cves/2023/45xxx/CVE-2023-45779.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2023-40142","google_android","cvelistV5/cves/2023/40xxx/CVE-2023-40142.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2023-40141","google_android","cvelistV5/cves/2023/40xxx/CVE-2023-40141.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2023-35694","google_android","cvelistV5/cves/2023/35xxx/CVE-2023-35694.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2023-35693","google_android","cvelistV5/cves/2023/35xxx/CVE-2023-35693.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2023-35692","google_android","cvelistV5/cves/2023/35xxx/CVE-2023-35692.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2023-35691","google_android","cvelistV5/cves/2023/35xxx/CVE-2023-35691.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2023-35690","google_android","cvelistV5/cves/2023/35xxx/CVE-2023-35690.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2023-35689","google_android","cvelistV5/cves/2023/35xxx/CVE-2023-35689.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2023-35663","google_android","cvelistV5/cves/2023/35xxx/CVE-2023-35663.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2023-35662","google_android","cvelistV5/cves/2023/35xxx/CVE-2023-35662.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2023-35661","google_android","cvelistV5/cves/2023/35xxx/CVE-2023-35661.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2023-35660","google_android","cvelistV5/cves/2023/35xxx/CVE-2023-35660.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2023-35656","google_android","cvelistV5/cves/2023/35xxx/CVE-2023-35656.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2023-35655","google_android","cvelistV5/cves/2023/35xxx/CVE-2023-35655.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2023-35654","google_android","cvelistV5/cves/2023/35xxx/CVE-2023-35654.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2023-35653","google_android","cvelistV5/cves/2023/35xxx/CVE-2023-35653.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2023-35652","google_android","cvelistV5/cves/2023/35xxx/CVE-2023-35652.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2023-35649","google_android","cvelistV5/cves/2023/35xxx/CVE-2023-35649.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2023-35648","google_android","cvelistV5/cves/2023/35xxx/CVE-2023-35648.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2023-35647","google_android","cvelistV5/cves/2023/35xxx/CVE-2023-35647.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2023-35646","google_android","cvelistV5/cves/2023/35xxx/CVE-2023-35646.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2023-35645","google_android","cvelistV5/cves/2023/35xxx/CVE-2023-35645.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2023-21399","google_android","cvelistV5/cves/2023/21xxx/CVE-2023-21399.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
