"CVE","CNA","File","RuleName","ErrorCode","ErrorPath","ErrorText"
"CVE-2024-2166","forcepoint","cvelistV5/cves/2024/2xxx/CVE-2024-2166.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2023-26292","forcepoint","cvelistV5/cves/2023/26xxx/CVE-2023-26292.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2023-26291","forcepoint","cvelistV5/cves/2023/26xxx/CVE-2023-26291.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2023-26290","forcepoint","cvelistV5/cves/2023/26xxx/CVE-2023-26290.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2023-5451","forcepoint","cvelistV5/cves/2023/5xxx/CVE-2023-5451.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2023-2080","forcepoint","cvelistV5/cves/2023/2xxx/CVE-2023-2080.json","check-affected-product-present","E006","containers.cna.affected","No affected product found"
"CVE-2023-1705","forcepoint","cvelistV5/cves/2023/1xxx/CVE-2023-1705.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2023-1705","forcepoint","cvelistV5/cves/2023/1xxx/CVE-2023-1705.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2022-27609","forcepoint","cvelistV5/cves/2022/27xxx/CVE-2022-27609.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2022-27609","forcepoint","cvelistV5/cves/2022/27xxx/CVE-2022-27609.json","check-affected-product-present","E006","containers.cna.affected","No affected product found"
"CVE-2022-27608","forcepoint","cvelistV5/cves/2022/27xxx/CVE-2022-27608.json","check-affected-product-present","E006","containers.cna.affected","No affected product found"
"CVE-2022-27608","forcepoint","cvelistV5/cves/2022/27xxx/CVE-2022-27608.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2022-1700","forcepoint","cvelistV5/cves/2022/1xxx/CVE-2022-1700.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2022-1700","forcepoint","cvelistV5/cves/2022/1xxx/CVE-2022-1700.json","check-custom-version-type","E011","containers.cna.affected.1.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2022-1700","forcepoint","cvelistV5/cves/2022/1xxx/CVE-2022-1700.json","check-custom-version-type","E011","containers.cna.affected.3.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2022-1700","forcepoint","cvelistV5/cves/2022/1xxx/CVE-2022-1700.json","check-custom-version-type","E011","containers.cna.affected.2.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
