"CVE","CNA","File","RuleName","ErrorCode","ErrorPath","ErrorText"
"CVE-2026-2450","upKeeper","cvelistV5/cves/2026/2xxx/CVE-2026-2450.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-2449","upKeeper","cvelistV5/cves/2026/2xxx/CVE-2026-2449.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-11446","upKeeper","cvelistV5/cves/2025/11xxx/CVE-2025-11446.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-8663","upKeeper","cvelistV5/cves/2025/8xxx/CVE-2025-8663.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-4681","upKeeper","cvelistV5/cves/2025/4xxx/CVE-2025-4681.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-4680","upKeeper","cvelistV5/cves/2025/4xxx/CVE-2025-4680.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2024-42466","upKeeper","cvelistV5/cves/2024/42xxx/CVE-2024-42466.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2024-42465","upKeeper","cvelistV5/cves/2024/42xxx/CVE-2024-42465.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2024-42464","upKeeper","cvelistV5/cves/2024/42xxx/CVE-2024-42464.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2024-42463","upKeeper","cvelistV5/cves/2024/42xxx/CVE-2024-42463.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2024-42462","upKeeper","cvelistV5/cves/2024/42xxx/CVE-2024-42462.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2024-9479","upKeeper","cvelistV5/cves/2024/9xxx/CVE-2024-9479.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2024-9478","upKeeper","cvelistV5/cves/2024/9xxx/CVE-2024-9478.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
