"CVE","CNA","File","RuleName","ErrorCode","ErrorPath","ErrorText"
"CVE-2026-33519","Esri","cvelistV5/cves/2026/33xxx/CVE-2026-33519.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-33518","Esri","cvelistV5/cves/2026/33xxx/CVE-2026-33518.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-2813","Esri","cvelistV5/cves/2026/2xxx/CVE-2026-2813.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-2812","Esri","cvelistV5/cves/2026/2xxx/CVE-2026-2812.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-2812","Esri","cvelistV5/cves/2026/2xxx/CVE-2026-2812.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-1446","Esri","cvelistV5/cves/2026/1xxx/CVE-2026-1446.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-1446","Esri","cvelistV5/cves/2026/1xxx/CVE-2026-1446.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2025-67712","Esri","cvelistV5/cves/2025/67xxx/CVE-2025-67712.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-67712","Esri","cvelistV5/cves/2025/67xxx/CVE-2025-67712.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2025-67711","Esri","cvelistV5/cves/2025/67xxx/CVE-2025-67711.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2025-67711","Esri","cvelistV5/cves/2025/67xxx/CVE-2025-67711.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-67710","Esri","cvelistV5/cves/2025/67xxx/CVE-2025-67710.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2025-67710","Esri","cvelistV5/cves/2025/67xxx/CVE-2025-67710.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-67709","Esri","cvelistV5/cves/2025/67xxx/CVE-2025-67709.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2025-67709","Esri","cvelistV5/cves/2025/67xxx/CVE-2025-67709.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-67708","Esri","cvelistV5/cves/2025/67xxx/CVE-2025-67708.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-67708","Esri","cvelistV5/cves/2025/67xxx/CVE-2025-67708.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2025-67707","Esri","cvelistV5/cves/2025/67xxx/CVE-2025-67707.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2025-67707","Esri","cvelistV5/cves/2025/67xxx/CVE-2025-67707.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-67706","Esri","cvelistV5/cves/2025/67xxx/CVE-2025-67706.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2025-67706","Esri","cvelistV5/cves/2025/67xxx/CVE-2025-67706.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-67705","Esri","cvelistV5/cves/2025/67xxx/CVE-2025-67705.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-67705","Esri","cvelistV5/cves/2025/67xxx/CVE-2025-67705.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2025-67704","Esri","cvelistV5/cves/2025/67xxx/CVE-2025-67704.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-67704","Esri","cvelistV5/cves/2025/67xxx/CVE-2025-67704.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2025-67703","Esri","cvelistV5/cves/2025/67xxx/CVE-2025-67703.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-67703","Esri","cvelistV5/cves/2025/67xxx/CVE-2025-67703.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2025-57879","Esri","cvelistV5/cves/2025/57xxx/CVE-2025-57879.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2025-57879","Esri","cvelistV5/cves/2025/57xxx/CVE-2025-57879.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-57878","Esri","cvelistV5/cves/2025/57xxx/CVE-2025-57878.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-57878","Esri","cvelistV5/cves/2025/57xxx/CVE-2025-57878.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2025-57877","Esri","cvelistV5/cves/2025/57xxx/CVE-2025-57877.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-57877","Esri","cvelistV5/cves/2025/57xxx/CVE-2025-57877.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2025-57876","Esri","cvelistV5/cves/2025/57xxx/CVE-2025-57876.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2025-57876","Esri","cvelistV5/cves/2025/57xxx/CVE-2025-57876.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-57875","Esri","cvelistV5/cves/2025/57xxx/CVE-2025-57875.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-57875","Esri","cvelistV5/cves/2025/57xxx/CVE-2025-57875.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2025-57874","Esri","cvelistV5/cves/2025/57xxx/CVE-2025-57874.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-57874","Esri","cvelistV5/cves/2025/57xxx/CVE-2025-57874.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2025-57873","Esri","cvelistV5/cves/2025/57xxx/CVE-2025-57873.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-57873","Esri","cvelistV5/cves/2025/57xxx/CVE-2025-57873.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2025-57872","Esri","cvelistV5/cves/2025/57xxx/CVE-2025-57872.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2025-57872","Esri","cvelistV5/cves/2025/57xxx/CVE-2025-57872.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-57871","Esri","cvelistV5/cves/2025/57xxx/CVE-2025-57871.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2025-57871","Esri","cvelistV5/cves/2025/57xxx/CVE-2025-57871.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
