"CVE","CNA","File","RuleName","ErrorCode","ErrorPath","ErrorText"
"CVE-2026-10549","yandex","cvelistV5/cves/2026/10xxx/CVE-2026-10549.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-10549","yandex","cvelistV5/cves/2026/10xxx/CVE-2026-10549.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-5471","yandex","cvelistV5/cves/2025/5xxx/CVE-2025-5471.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-5471","yandex","cvelistV5/cves/2025/5xxx/CVE-2025-5471.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2025-5470","yandex","cvelistV5/cves/2025/5xxx/CVE-2025-5470.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-5470","yandex","cvelistV5/cves/2025/5xxx/CVE-2025-5470.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2025-5469","yandex","cvelistV5/cves/2025/5xxx/CVE-2025-5469.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-5469","yandex","cvelistV5/cves/2025/5xxx/CVE-2025-5469.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2024-12168","yandex","cvelistV5/cves/2024/12xxx/CVE-2024-12168.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2024-12168","yandex","cvelistV5/cves/2024/12xxx/CVE-2024-12168.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2024-6473","yandex","cvelistV5/cves/2024/6xxx/CVE-2024-6473.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2024-6473","yandex","cvelistV5/cves/2024/6xxx/CVE-2024-6473.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2023-26226","yandex","cvelistV5/cves/2023/26xxx/CVE-2023-26226.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2023-26226","yandex","cvelistV5/cves/2023/26xxx/CVE-2023-26226.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2022-28229","yandex","cvelistV5/cves/2022/28xxx/CVE-2022-28229.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2022-28228","yandex","cvelistV5/cves/2022/28xxx/CVE-2022-28228.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2022-28226","yandex","cvelistV5/cves/2022/28xxx/CVE-2022-28226.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2022-28225","yandex","cvelistV5/cves/2022/28xxx/CVE-2022-28225.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2021-25263","yandex","cvelistV5/cves/2021/25xxx/CVE-2021-25263.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2021-25262","yandex","cvelistV5/cves/2021/25xxx/CVE-2021-25262.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2021-25262","yandex","cvelistV5/cves/2021/25xxx/CVE-2021-25262.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2021-25261","yandex","cvelistV5/cves/2021/25xxx/CVE-2021-25261.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2021-25255","yandex","cvelistV5/cves/2021/25xxx/CVE-2021-25255.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2021-25255","yandex","cvelistV5/cves/2021/25xxx/CVE-2021-25255.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2021-25254","yandex","cvelistV5/cves/2021/25xxx/CVE-2021-25254.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2021-25254","yandex","cvelistV5/cves/2021/25xxx/CVE-2021-25254.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2020-27970","yandex","cvelistV5/cves/2020/27xxx/CVE-2020-27970.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2020-27969","yandex","cvelistV5/cves/2020/27xxx/CVE-2020-27969.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2019-16536","yandex","cvelistV5/cves/2019/16xxx/CVE-2019-16536.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2019-16535","yandex","cvelistV5/cves/2019/16xxx/CVE-2019-16535.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2019-15024","yandex","cvelistV5/cves/2019/15xxx/CVE-2019-15024.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2018-14672","yandex","cvelistV5/cves/2018/14xxx/CVE-2018-14672.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2018-14671","yandex","cvelistV5/cves/2018/14xxx/CVE-2018-14671.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2018-14670","yandex","cvelistV5/cves/2018/14xxx/CVE-2018-14670.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2018-14669","yandex","cvelistV5/cves/2018/14xxx/CVE-2018-14669.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2018-14668","yandex","cvelistV5/cves/2018/14xxx/CVE-2018-14668.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2017-7327","yandex","cvelistV5/cves/2017/7xxx/CVE-2017-7327.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2017-7326","yandex","cvelistV5/cves/2017/7xxx/CVE-2017-7326.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2017-7325","yandex","cvelistV5/cves/2017/7xxx/CVE-2017-7325.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2016-8510","yandex","cvelistV5/cves/2016/8xxx/CVE-2016-8510.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2016-8509","yandex","cvelistV5/cves/2016/8xxx/CVE-2016-8509.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2016-8508","yandex","cvelistV5/cves/2016/8xxx/CVE-2016-8508.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2016-8507","yandex","cvelistV5/cves/2016/8xxx/CVE-2016-8507.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2016-8506","yandex","cvelistV5/cves/2016/8xxx/CVE-2016-8506.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
