"CVE","CNA","File","RuleName","ErrorCode","ErrorPath","ErrorText"
"CVE-2026-1698","arcinfo","cvelistV5/cves/2026/1xxx/CVE-2026-1698.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-1697","arcinfo","cvelistV5/cves/2026/1xxx/CVE-2026-1697.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-1696","arcinfo","cvelistV5/cves/2026/1xxx/CVE-2026-1696.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-1695","arcinfo","cvelistV5/cves/2026/1xxx/CVE-2026-1695.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-1694","arcinfo","cvelistV5/cves/2026/1xxx/CVE-2026-1694.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-1693","arcinfo","cvelistV5/cves/2026/1xxx/CVE-2026-1693.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-1692","arcinfo","cvelistV5/cves/2026/1xxx/CVE-2026-1692.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-9999","arcinfo","cvelistV5/cves/2025/9xxx/CVE-2025-9999.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-9998","arcinfo","cvelistV5/cves/2025/9xxx/CVE-2025-9998.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-4384","arcinfo","cvelistV5/cves/2025/4xxx/CVE-2025-4384.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2024-12057","arcinfo","cvelistV5/cves/2024/12xxx/CVE-2024-12057.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2024-12056","arcinfo","cvelistV5/cves/2024/12xxx/CVE-2024-12056.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
