"CVE","CNA","File","RuleName","ErrorCode","ErrorPath","ErrorText"
"CVE-2024-45361","Xiaomi","cvelistV5/cves/2024/45xxx/CVE-2024-45361.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2024-45356","Xiaomi","cvelistV5/cves/2024/45xxx/CVE-2024-45356.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2024-45355","Xiaomi","cvelistV5/cves/2024/45xxx/CVE-2024-45355.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2024-45354","Xiaomi","cvelistV5/cves/2024/45xxx/CVE-2024-45354.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2024-45353","Xiaomi","cvelistV5/cves/2024/45xxx/CVE-2024-45353.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2024-45352","Xiaomi","cvelistV5/cves/2024/45xxx/CVE-2024-45352.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2024-45351","Xiaomi","cvelistV5/cves/2024/45xxx/CVE-2024-45351.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2024-45348","Xiaomi","cvelistV5/cves/2024/45xxx/CVE-2024-45348.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2024-45347","Xiaomi","cvelistV5/cves/2024/45xxx/CVE-2024-45347.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2024-45346","Xiaomi","cvelistV5/cves/2024/45xxx/CVE-2024-45346.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2024-45346","Xiaomi","cvelistV5/cves/2024/45xxx/CVE-2024-45346.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2023-26324","Xiaomi","cvelistV5/cves/2023/26xxx/CVE-2023-26324.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2023-26324","Xiaomi","cvelistV5/cves/2023/26xxx/CVE-2023-26324.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2023-26323","Xiaomi","cvelistV5/cves/2023/26xxx/CVE-2023-26323.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2023-26323","Xiaomi","cvelistV5/cves/2023/26xxx/CVE-2023-26323.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2023-26322","Xiaomi","cvelistV5/cves/2023/26xxx/CVE-2023-26322.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2023-26322","Xiaomi","cvelistV5/cves/2023/26xxx/CVE-2023-26322.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2023-26321","Xiaomi","cvelistV5/cves/2023/26xxx/CVE-2023-26321.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2023-26321","Xiaomi","cvelistV5/cves/2023/26xxx/CVE-2023-26321.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2023-26320","Xiaomi","cvelistV5/cves/2023/26xxx/CVE-2023-26320.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2023-26319","Xiaomi","cvelistV5/cves/2023/26xxx/CVE-2023-26319.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2023-26318","Xiaomi","cvelistV5/cves/2023/26xxx/CVE-2023-26318.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2023-26317","Xiaomi","cvelistV5/cves/2023/26xxx/CVE-2023-26317.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2023-26317","Xiaomi","cvelistV5/cves/2023/26xxx/CVE-2023-26317.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2023-26316","Xiaomi","cvelistV5/cves/2023/26xxx/CVE-2023-26316.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2023-26315","Xiaomi","cvelistV5/cves/2023/26xxx/CVE-2023-26315.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2023-26315","Xiaomi","cvelistV5/cves/2023/26xxx/CVE-2023-26315.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2020-14140","Xiaomi","cvelistV5/cves/2020/14xxx/CVE-2020-14140.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2020-14131","Xiaomi","cvelistV5/cves/2020/14xxx/CVE-2020-14131.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2020-14130","Xiaomi","cvelistV5/cves/2020/14xxx/CVE-2020-14130.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2020-14129","Xiaomi","cvelistV5/cves/2020/14xxx/CVE-2020-14129.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2020-14127","Xiaomi","cvelistV5/cves/2020/14xxx/CVE-2020-14127.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2020-14126","Xiaomi","cvelistV5/cves/2020/14xxx/CVE-2020-14126.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2020-14125","Xiaomi","cvelistV5/cves/2020/14xxx/CVE-2020-14125.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2020-14124","Xiaomi","cvelistV5/cves/2020/14xxx/CVE-2020-14124.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
