"CVE","CNA","File","RuleName","ErrorCode","ErrorPath","ErrorText"
"CVE-2024-24899","openEuler","cvelistV5/cves/2024/24xxx/CVE-2024-24899.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2024-24898","openEuler","cvelistV5/cves/2024/24xxx/CVE-2024-24898.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2024-24897","openEuler","cvelistV5/cves/2024/24xxx/CVE-2024-24897.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2024-24892","openEuler","cvelistV5/cves/2024/24xxx/CVE-2024-24892.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2024-24891","openEuler","cvelistV5/cves/2024/24xxx/CVE-2024-24891.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2024-24890","openEuler","cvelistV5/cves/2024/24xxx/CVE-2024-24890.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2021-33638","openEuler","cvelistV5/cves/2021/33xxx/CVE-2021-33638.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2021-33637","openEuler","cvelistV5/cves/2021/33xxx/CVE-2021-33637.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2021-33636","openEuler","cvelistV5/cves/2021/33xxx/CVE-2021-33636.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2021-33634","openEuler","cvelistV5/cves/2021/33xxx/CVE-2021-33634.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2021-33633","openEuler","cvelistV5/cves/2021/33xxx/CVE-2021-33633.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2021-33632","openEuler","cvelistV5/cves/2021/33xxx/CVE-2021-33632.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
