"CVE","CNA","File","RuleName","ErrorCode","ErrorPath","ErrorText"
"CVE-2024-33604","f5","cvelistV5/cves/2024/33xxx/CVE-2024-33604.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2024-32049","f5","cvelistV5/cves/2024/32xxx/CVE-2024-32049.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2024-31156","f5","cvelistV5/cves/2024/31xxx/CVE-2024-31156.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2024-28889","f5","cvelistV5/cves/2024/28xxx/CVE-2024-28889.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2024-28132","f5","cvelistV5/cves/2024/28xxx/CVE-2024-28132.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2024-27202","f5","cvelistV5/cves/2024/27xxx/CVE-2024-27202.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2024-25560","f5","cvelistV5/cves/2024/25xxx/CVE-2024-25560.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2024-24966","f5","cvelistV5/cves/2024/24xxx/CVE-2024-24966.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2024-23982","f5","cvelistV5/cves/2024/23xxx/CVE-2024-23982.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2024-23979","f5","cvelistV5/cves/2024/23xxx/CVE-2024-23979.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2024-23805","f5","cvelistV5/cves/2024/23xxx/CVE-2024-23805.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
