"CVE","CNA","File","RuleName","ErrorCode","ErrorPath","ErrorText"
"CVE-2009-4000","flexera","cvelistV5/cves/2009/4xxx/CVE-2009-4000.json","check-duplicate-reference-url","E002","containers.cna.references.4.url","Duplicate reference URL: http://marc.info/?l=bugtraq&m=126393370331959&w=2"
"CVE-2009-3999","flexera","cvelistV5/cves/2009/3xxx/CVE-2009-3999.json","check-duplicate-reference-url","E002","containers.cna.references.5.url","Duplicate reference URL: http://marc.info/?l=bugtraq&m=126393370331959&w=2"
"CVE-2008-2438","flexera","cvelistV5/cves/2008/2xxx/CVE-2008-2438.json","check-duplicate-reference-url","E002","containers.cna.references.3.url","Duplicate reference URL: http://www.securityfocus.com/archive/1/503024"
"CVE-2008-1105","flexera","cvelistV5/cves/2008/1xxx/CVE-2008-1105.json","check-duplicate-reference-url","E002","containers.cna.references.24.url","Duplicate reference URL: http://www11.itrc.hp.com/service/cki/docDisplay.do?docId=emr_na-c01475657"
"CVE-2008-0068","flexera","cvelistV5/cves/2008/0xxx/CVE-2008-0068.json","check-duplicate-reference-url","E002","containers.cna.references.12.url","Duplicate reference URL: http://marc.info/?l=bugtraq&m=121553649611253&w=2"
"CVE-2008-0067","flexera","cvelistV5/cves/2008/0xxx/CVE-2008-0067.json","check-duplicate-reference-url","E002","containers.cna.references.6.url","Duplicate reference URL: http://marc.info/?l=bugtraq&m=123247393715913&w=2"
"CVE-2007-6015","flexera","cvelistV5/cves/2007/6xxx/CVE-2007-6015.json","check-duplicate-reference-url","E002","containers.cna.references.27.url","Duplicate reference URL: http://www11.itrc.hp.com/service/cki/docDisplay.do?docId=emr_na-c01475657"
"CVE-2007-6015","flexera","cvelistV5/cves/2007/6xxx/CVE-2007-6015.json","check-duplicate-reference-url","E002","containers.cna.references.15.url","Duplicate reference URL: http://marc.info/?l=bugtraq&m=120524782005154&w=2"
"CVE-2007-5398","flexera","cvelistV5/cves/2007/5xxx/CVE-2007-5398.json","check-duplicate-reference-url","E002","containers.cna.references.30.url","Duplicate reference URL: http://www11.itrc.hp.com/service/cki/docDisplay.do?docId=emr_na-c01475657"
"CVE-2007-5398","flexera","cvelistV5/cves/2007/5xxx/CVE-2007-5398.json","check-duplicate-reference-url","E002","containers.cna.references.22.url","Duplicate reference URL: http://marc.info/?l=bugtraq&m=120524782005154&w=2"
"CVE-2007-4349","flexera","cvelistV5/cves/2007/4xxx/CVE-2007-4349.json","check-duplicate-reference-url","E002","containers.cna.references.10.url","Duplicate reference URL: http://marc.info/?l=bugtraq&m=122876827120961&w=2"
"CVE-2006-3113","flexera","cvelistV5/cves/2006/3xxx/CVE-2006-3113.json","check-duplicate-reference-url","E002","containers.cna.references.46.url","Duplicate reference URL: http://www.securityfocus.com/archive/1/446658/100/200/threaded"
"CVE-2006-3113","flexera","cvelistV5/cves/2006/3xxx/CVE-2006-3113.json","check-duplicate-reference-url","E002","containers.cna.references.51.url","Duplicate reference URL: http://www.securityfocus.com/archive/1/446657/100/200/threaded"
