"CVE","CNA","File","RuleName","ErrorCode","ErrorPath","ErrorText"
"CVE-2026-57881","GV","cvelistV5/cves/2026/57xxx/CVE-2026-57881.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.0.event","Timeline entry must have an 'event' field"
"CVE-2026-57881","GV","cvelistV5/cves/2026/57xxx/CVE-2026-57881.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.0.eventDate","Timeline entry must have an 'eventDate' field"
"CVE-2026-57880","GV","cvelistV5/cves/2026/57xxx/CVE-2026-57880.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.0.eventDate","Timeline entry must have an 'eventDate' field"
"CVE-2026-57880","GV","cvelistV5/cves/2026/57xxx/CVE-2026-57880.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.0.event","Timeline entry must have an 'event' field"
"CVE-2026-57879","GV","cvelistV5/cves/2026/57xxx/CVE-2026-57879.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.0.eventDate","Timeline entry must have an 'eventDate' field"
"CVE-2026-57879","GV","cvelistV5/cves/2026/57xxx/CVE-2026-57879.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.0.event","Timeline entry must have an 'event' field"
"CVE-2026-57878","GV","cvelistV5/cves/2026/57xxx/CVE-2026-57878.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.0.event","Timeline entry must have an 'event' field"
"CVE-2026-57878","GV","cvelistV5/cves/2026/57xxx/CVE-2026-57878.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.0.eventDate","Timeline entry must have an 'eventDate' field"
"CVE-2026-57877","GV","cvelistV5/cves/2026/57xxx/CVE-2026-57877.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.0.event","Timeline entry must have an 'event' field"
"CVE-2026-57877","GV","cvelistV5/cves/2026/57xxx/CVE-2026-57877.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.0.eventDate","Timeline entry must have an 'eventDate' field"
"CVE-2026-57876","GV","cvelistV5/cves/2026/57xxx/CVE-2026-57876.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.0.event","Timeline entry must have an 'event' field"
"CVE-2026-57876","GV","cvelistV5/cves/2026/57xxx/CVE-2026-57876.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.0.eventDate","Timeline entry must have an 'eventDate' field"
"CVE-2026-57875","GV","cvelistV5/cves/2026/57xxx/CVE-2026-57875.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.0.eventDate","Timeline entry must have an 'eventDate' field"
"CVE-2026-57875","GV","cvelistV5/cves/2026/57xxx/CVE-2026-57875.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.0.event","Timeline entry must have an 'event' field"
"CVE-2026-57874","GV","cvelistV5/cves/2026/57xxx/CVE-2026-57874.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.0.event","Timeline entry must have an 'event' field"
"CVE-2026-57874","GV","cvelistV5/cves/2026/57xxx/CVE-2026-57874.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.0.eventDate","Timeline entry must have an 'eventDate' field"
"CVE-2026-57873","GV","cvelistV5/cves/2026/57xxx/CVE-2026-57873.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.0.event","Timeline entry must have an 'event' field"
"CVE-2026-57873","GV","cvelistV5/cves/2026/57xxx/CVE-2026-57873.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.0.eventDate","Timeline entry must have an 'eventDate' field"
"CVE-2026-57872","GV","cvelistV5/cves/2026/57xxx/CVE-2026-57872.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.0.eventDate","Timeline entry must have an 'eventDate' field"
"CVE-2026-57872","GV","cvelistV5/cves/2026/57xxx/CVE-2026-57872.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.0.event","Timeline entry must have an 'event' field"
"CVE-2026-42370","GV","cvelistV5/cves/2026/42xxx/CVE-2026-42370.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.0.eventDate","Timeline entry must have an 'eventDate' field"
"CVE-2026-42370","GV","cvelistV5/cves/2026/42xxx/CVE-2026-42370.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.0.event","Timeline entry must have an 'event' field"
"CVE-2026-42369","GV","cvelistV5/cves/2026/42xxx/CVE-2026-42369.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.0.eventDate","Timeline entry must have an 'eventDate' field"
"CVE-2026-42369","GV","cvelistV5/cves/2026/42xxx/CVE-2026-42369.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.0.event","Timeline entry must have an 'event' field"
"CVE-2026-42368","GV","cvelistV5/cves/2026/42xxx/CVE-2026-42368.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.0.eventDate","Timeline entry must have an 'eventDate' field"
"CVE-2026-42368","GV","cvelistV5/cves/2026/42xxx/CVE-2026-42368.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.0.event","Timeline entry must have an 'event' field"
"CVE-2026-42367","GV","cvelistV5/cves/2026/42xxx/CVE-2026-42367.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.0.event","Timeline entry must have an 'event' field"
"CVE-2026-42367","GV","cvelistV5/cves/2026/42xxx/CVE-2026-42367.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.0.eventDate","Timeline entry must have an 'eventDate' field"
"CVE-2026-42366","GV","cvelistV5/cves/2026/42xxx/CVE-2026-42366.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.0.eventDate","Timeline entry must have an 'eventDate' field"
"CVE-2026-42366","GV","cvelistV5/cves/2026/42xxx/CVE-2026-42366.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.0.event","Timeline entry must have an 'event' field"
"CVE-2026-42365","GV","cvelistV5/cves/2026/42xxx/CVE-2026-42365.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.0.eventDate","Timeline entry must have an 'eventDate' field"
