"CVE","CNA","File","RuleName","ErrorCode","ErrorPath","ErrorText"
"CVE-2026-1185","Axis","cvelistV5/cves/2026/1xxx/CVE-2026-1185.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-0804","Axis","cvelistV5/cves/2026/0xxx/CVE-2026-0804.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-0802","Axis","cvelistV5/cves/2026/0xxx/CVE-2026-0802.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-0541","Axis","cvelistV5/cves/2026/0xxx/CVE-2026-0541.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-30027","Axis","cvelistV5/cves/2025/30xxx/CVE-2025-30027.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-30026","Axis","cvelistV5/cves/2025/30xxx/CVE-2025-30026.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-30025","Axis","cvelistV5/cves/2025/30xxx/CVE-2025-30025.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-30024","Axis","cvelistV5/cves/2025/30xxx/CVE-2025-30024.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-30023","Axis","cvelistV5/cves/2025/30xxx/CVE-2025-30023.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-13064","Axis","cvelistV5/cves/2025/13xxx/CVE-2025-13064.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-12757","Axis","cvelistV5/cves/2025/12xxx/CVE-2025-12757.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-12063","Axis","cvelistV5/cves/2025/12xxx/CVE-2025-12063.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-11547","Axis","cvelistV5/cves/2025/11xxx/CVE-2025-11547.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-11142","Axis","cvelistV5/cves/2025/11xxx/CVE-2025-11142.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-10714","Axis","cvelistV5/cves/2025/10xxx/CVE-2025-10714.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-9524","Axis","cvelistV5/cves/2025/9xxx/CVE-2025-9524.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-9055","Axis","cvelistV5/cves/2025/9xxx/CVE-2025-9055.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-8998","Axis","cvelistV5/cves/2025/8xxx/CVE-2025-8998.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-8108","Axis","cvelistV5/cves/2025/8xxx/CVE-2025-8108.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-7622","Axis","cvelistV5/cves/2025/7xxx/CVE-2025-7622.json","check-custom-version-type","E011","containers.cna.affected.1.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2025-7622","Axis","cvelistV5/cves/2025/7xxx/CVE-2025-7622.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-7622","Axis","cvelistV5/cves/2025/7xxx/CVE-2025-7622.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2025-6779","Axis","cvelistV5/cves/2025/6xxx/CVE-2025-6779.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-6571","Axis","cvelistV5/cves/2025/6xxx/CVE-2025-6571.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-6298","Axis","cvelistV5/cves/2025/6xxx/CVE-2025-6298.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-5718","Axis","cvelistV5/cves/2025/5xxx/CVE-2025-5718.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-5454","Axis","cvelistV5/cves/2025/5xxx/CVE-2025-5454.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-5452","Axis","cvelistV5/cves/2025/5xxx/CVE-2025-5452.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-4645","Axis","cvelistV5/cves/2025/4xxx/CVE-2025-4645.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-3892","Axis","cvelistV5/cves/2025/3xxx/CVE-2025-3892.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-1056","Axis","cvelistV5/cves/2025/1xxx/CVE-2025-1056.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-1056","Axis","cvelistV5/cves/2025/1xxx/CVE-2025-1056.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2025-0926","Axis","cvelistV5/cves/2025/0xxx/CVE-2025-0926.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2025-0926","Axis","cvelistV5/cves/2025/0xxx/CVE-2025-0926.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-0361","Axis","cvelistV5/cves/2025/0xxx/CVE-2025-0361.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-0360","Axis","cvelistV5/cves/2025/0xxx/CVE-2025-0360.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-0359","Axis","cvelistV5/cves/2025/0xxx/CVE-2025-0359.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
