"CVE","CNA","File","RuleName","ErrorCode","ErrorPath","ErrorText"
"CVE-2026-22078","OPPO","cvelistV5/cves/2026/22xxx/CVE-2026-22078.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-22077","OPPO","cvelistV5/cves/2026/22xxx/CVE-2026-22077.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-22070","OPPO","cvelistV5/cves/2026/22xxx/CVE-2026-22070.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-22070","OPPO","cvelistV5/cves/2026/22xxx/CVE-2026-22070.json","check-affected-product-present","E006","containers.cna.affected","No affected product found"
"CVE-2026-22069","OPPO","cvelistV5/cves/2026/22xxx/CVE-2026-22069.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-27389","OPPO","cvelistV5/cves/2025/27xxx/CVE-2025-27389.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-27388","OPPO","cvelistV5/cves/2025/27xxx/CVE-2025-27388.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-27387","OPPO","cvelistV5/cves/2025/27xxx/CVE-2025-27387.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2024-1610","OPPO","cvelistV5/cves/2024/1xxx/CVE-2024-1610.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2024-1609","OPPO","cvelistV5/cves/2024/1xxx/CVE-2024-1609.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2024-1608","OPPO","cvelistV5/cves/2024/1xxx/CVE-2024-1608.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2023-26311","OPPO","cvelistV5/cves/2023/26xxx/CVE-2023-26311.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2023-26311","OPPO","cvelistV5/cves/2023/26xxx/CVE-2023-26311.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2023-26310","OPPO","cvelistV5/cves/2023/26xxx/CVE-2023-26310.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2023-26309","OPPO","cvelistV5/cves/2023/26xxx/CVE-2023-26309.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2023-26309","OPPO","cvelistV5/cves/2023/26xxx/CVE-2023-26309.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2021-23247","OPPO","cvelistV5/cves/2021/23xxx/CVE-2021-23247.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2021-23246","OPPO","cvelistV5/cves/2021/23xxx/CVE-2021-23246.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2021-23244","OPPO","cvelistV5/cves/2021/23xxx/CVE-2021-23244.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2021-23243","OPPO","cvelistV5/cves/2021/23xxx/CVE-2021-23243.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2020-11836","OPPO","cvelistV5/cves/2020/11xxx/CVE-2020-11836.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2020-11835","OPPO","cvelistV5/cves/2020/11xxx/CVE-2020-11835.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2020-11834","OPPO","cvelistV5/cves/2020/11xxx/CVE-2020-11834.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2020-11833","OPPO","cvelistV5/cves/2020/11xxx/CVE-2020-11833.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2020-11832","OPPO","cvelistV5/cves/2020/11xxx/CVE-2020-11832.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2020-11831","OPPO","cvelistV5/cves/2020/11xxx/CVE-2020-11831.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2020-11830","OPPO","cvelistV5/cves/2020/11xxx/CVE-2020-11830.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2020-11829","OPPO","cvelistV5/cves/2020/11xxx/CVE-2020-11829.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2020-11828","OPPO","cvelistV5/cves/2020/11xxx/CVE-2020-11828.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
