"CVE","CNA","File","RuleName","ErrorCode","ErrorPath","ErrorText"
"CVE-2026-33856","GovTech CSG","cvelistV5/cves/2026/33xxx/CVE-2026-33856.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-33855","GovTech CSG","cvelistV5/cves/2026/33xxx/CVE-2026-33855.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-33854","GovTech CSG","cvelistV5/cves/2026/33xxx/CVE-2026-33854.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-33853","GovTech CSG","cvelistV5/cves/2026/33xxx/CVE-2026-33853.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-33852","GovTech CSG","cvelistV5/cves/2026/33xxx/CVE-2026-33852.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-33851","GovTech CSG","cvelistV5/cves/2026/33xxx/CVE-2026-33851.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-33850","GovTech CSG","cvelistV5/cves/2026/33xxx/CVE-2026-33850.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-33849","GovTech CSG","cvelistV5/cves/2026/33xxx/CVE-2026-33849.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-33848","GovTech CSG","cvelistV5/cves/2026/33xxx/CVE-2026-33848.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-33847","GovTech CSG","cvelistV5/cves/2026/33xxx/CVE-2026-33847.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-24875","GovTech CSG","cvelistV5/cves/2026/24xxx/CVE-2026-24875.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-24874","GovTech CSG","cvelistV5/cves/2026/24xxx/CVE-2026-24874.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-24873","GovTech CSG","cvelistV5/cves/2026/24xxx/CVE-2026-24873.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-24872","GovTech CSG","cvelistV5/cves/2026/24xxx/CVE-2026-24872.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-24871","GovTech CSG","cvelistV5/cves/2026/24xxx/CVE-2026-24871.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-24870","GovTech CSG","cvelistV5/cves/2026/24xxx/CVE-2026-24870.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-24832","GovTech CSG","cvelistV5/cves/2026/24xxx/CVE-2026-24832.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-24831","GovTech CSG","cvelistV5/cves/2026/24xxx/CVE-2026-24831.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
