"CVE","CNA","File","RuleName","ErrorCode","ErrorPath","ErrorText"
"CVE-2025-1041","avaya","cvelistV5/cves/2025/1xxx/CVE-2025-1041.json","check-custom-version-type","E011","containers.cna.affected.0.versions.1.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2025-1041","avaya","cvelistV5/cves/2025/1xxx/CVE-2025-1041.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2025-1041","avaya","cvelistV5/cves/2025/1xxx/CVE-2025-1041.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2024-12756","avaya","cvelistV5/cves/2024/12xxx/CVE-2024-12756.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2024-12755","avaya","cvelistV5/cves/2024/12xxx/CVE-2024-12755.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2024-7480","avaya","cvelistV5/cves/2024/7xxx/CVE-2024-7480.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2024-7477","avaya","cvelistV5/cves/2024/7xxx/CVE-2024-7477.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2024-4197","avaya","cvelistV5/cves/2024/4xxx/CVE-2024-4197.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2024-4196","avaya","cvelistV5/cves/2024/4xxx/CVE-2024-4196.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2023-7031","avaya","cvelistV5/cves/2023/7xxx/CVE-2023-7031.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2023-3722","avaya","cvelistV5/cves/2023/3xxx/CVE-2023-3722.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2023-3722","avaya","cvelistV5/cves/2023/3xxx/CVE-2023-3722.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2023-3527","avaya","cvelistV5/cves/2023/3xxx/CVE-2023-3527.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2023-3527","avaya","cvelistV5/cves/2023/3xxx/CVE-2023-3527.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2022-2975","avaya","cvelistV5/cves/2022/2xxx/CVE-2022-2975.json","check-custom-version-type","E011","containers.cna.affected.0.versions.1.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2022-2975","avaya","cvelistV5/cves/2022/2xxx/CVE-2022-2975.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2022-2975","avaya","cvelistV5/cves/2022/2xxx/CVE-2022-2975.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2022-2249","avaya","cvelistV5/cves/2022/2xxx/CVE-2022-2249.json","check-custom-version-type","E011","containers.cna.affected.0.versions.1.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2022-2249","avaya","cvelistV5/cves/2022/2xxx/CVE-2022-2249.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
