"CVE","CNA","File","RuleName","ErrorCode","ErrorPath","ErrorText"
"CVE-2026-28764","talos","cvelistV5/cves/2026/28xxx/CVE-2026-28764.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-25713","talos","cvelistV5/cves/2026/25xxx/CVE-2026-25713.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-25104","talos","cvelistV5/cves/2026/25xxx/CVE-2026-25104.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-24660","talos","cvelistV5/cves/2026/24xxx/CVE-2026-24660.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-24450","talos","cvelistV5/cves/2026/24xxx/CVE-2026-24450.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-22891","talos","cvelistV5/cves/2026/22xxx/CVE-2026-22891.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-22882","talos","cvelistV5/cves/2026/22xxx/CVE-2026-22882.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-22554","talos","cvelistV5/cves/2026/22xxx/CVE-2026-22554.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-21413","talos","cvelistV5/cves/2026/21xxx/CVE-2026-21413.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-20911","talos","cvelistV5/cves/2026/20xxx/CVE-2026-20911.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-20889","talos","cvelistV5/cves/2026/20xxx/CVE-2026-20889.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-20884","talos","cvelistV5/cves/2026/20xxx/CVE-2026-20884.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-20777","talos","cvelistV5/cves/2026/20xxx/CVE-2026-20777.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-20726","talos","cvelistV5/cves/2026/20xxx/CVE-2026-20726.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-66633","talos","cvelistV5/cves/2025/66xxx/CVE-2025-66633.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-66617","talos","cvelistV5/cves/2025/66xxx/CVE-2025-66617.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-66503","talos","cvelistV5/cves/2025/66xxx/CVE-2025-66503.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-66342","talos","cvelistV5/cves/2025/66xxx/CVE-2025-66342.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-66048","talos","cvelistV5/cves/2025/66xxx/CVE-2025-66048.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-66047","talos","cvelistV5/cves/2025/66xxx/CVE-2025-66047.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-66046","talos","cvelistV5/cves/2025/66xxx/CVE-2025-66046.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-66045","talos","cvelistV5/cves/2025/66xxx/CVE-2025-66045.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-66044","talos","cvelistV5/cves/2025/66xxx/CVE-2025-66044.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-66043","talos","cvelistV5/cves/2025/66xxx/CVE-2025-66043.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-66042","talos","cvelistV5/cves/2025/66xxx/CVE-2025-66042.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-66000","talos","cvelistV5/cves/2025/66xxx/CVE-2025-66000.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-65119","talos","cvelistV5/cves/2025/65xxx/CVE-2025-65119.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-64776","talos","cvelistV5/cves/2025/64xxx/CVE-2025-64776.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-64736","talos","cvelistV5/cves/2025/64xxx/CVE-2025-64736.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-64735","talos","cvelistV5/cves/2025/64xxx/CVE-2025-64735.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-64733","talos","cvelistV5/cves/2025/64xxx/CVE-2025-64733.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-64301","talos","cvelistV5/cves/2025/64xxx/CVE-2025-64301.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-62500","talos","cvelistV5/cves/2025/62xxx/CVE-2025-62500.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-62403","talos","cvelistV5/cves/2025/62xxx/CVE-2025-62403.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-61982","talos","cvelistV5/cves/2025/61xxx/CVE-2025-61982.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-61979","talos","cvelistV5/cves/2025/61xxx/CVE-2025-61979.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-61973","talos","cvelistV5/cves/2025/61xxx/CVE-2025-61973.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-61952","talos","cvelistV5/cves/2025/61xxx/CVE-2025-61952.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-58427","talos","cvelistV5/cves/2025/58xxx/CVE-2025-58427.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-58113","talos","cvelistV5/cves/2025/58xxx/CVE-2025-58113.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-58095","talos","cvelistV5/cves/2025/58xxx/CVE-2025-58095.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-58094","talos","cvelistV5/cves/2025/58xxx/CVE-2025-58094.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-58093","talos","cvelistV5/cves/2025/58xxx/CVE-2025-58093.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-58092","talos","cvelistV5/cves/2025/58xxx/CVE-2025-58092.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-58091","talos","cvelistV5/cves/2025/58xxx/CVE-2025-58091.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-58090","talos","cvelistV5/cves/2025/58xxx/CVE-2025-58090.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-58089","talos","cvelistV5/cves/2025/58xxx/CVE-2025-58089.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
