"CVE","CNA","File","RuleName","ErrorCode","ErrorPath","ErrorText"
"CVE-2026-6816","drupal","cvelistV5/cves/2026/6xxx/CVE-2026-6816.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-4929","drupal","cvelistV5/cves/2026/4xxx/CVE-2026-4929.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-4093","drupal","cvelistV5/cves/2026/4xxx/CVE-2026-4093.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-1556","drupal","cvelistV5/cves/2026/1xxx/CVE-2026-1556.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-0750","drupal","cvelistV5/cves/2026/0xxx/CVE-2026-0750.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-0749","drupal","cvelistV5/cves/2026/0xxx/CVE-2026-0749.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-0748","drupal","cvelistV5/cves/2026/0xxx/CVE-2026-0748.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2025-47705","drupal","cvelistV5/cves/2025/47xxx/CVE-2025-47705.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2025-31675","drupal","cvelistV5/cves/2025/31xxx/CVE-2025-31675.json","check-custom-version-type","E011","containers.cna.affected.1.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2025-14557","drupal","cvelistV5/cves/2025/14xxx/CVE-2025-14557.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2025-12848","drupal","cvelistV5/cves/2025/12xxx/CVE-2025-12848.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2025-9551","drupal","cvelistV5/cves/2025/9xxx/CVE-2025-9551.json","check-custom-version-type","E011","containers.cna.affected.0.versions.1.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2024-13297","drupal","cvelistV5/cves/2024/13xxx/CVE-2024-13297.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2024-13295","drupal","cvelistV5/cves/2024/13xxx/CVE-2024-13295.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2024-13291","drupal","cvelistV5/cves/2024/13xxx/CVE-2024-13291.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2024-13277","drupal","cvelistV5/cves/2024/13xxx/CVE-2024-13277.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2024-13276","drupal","cvelistV5/cves/2024/13xxx/CVE-2024-13276.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2024-13268","drupal","cvelistV5/cves/2024/13xxx/CVE-2024-13268.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2024-13267","drupal","cvelistV5/cves/2024/13xxx/CVE-2024-13267.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
