"CVE","CNA","File","RuleName","ErrorCode","ErrorPath","ErrorText"
"CVE-2024-31873","ibm","cvelistV5/cves/2024/31xxx/CVE-2024-31873.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2024-22319","ibm","cvelistV5/cves/2024/22xxx/CVE-2024-22319.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2023-50962","ibm","cvelistV5/cves/2023/50xxx/CVE-2023-50962.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2023-50941","ibm","cvelistV5/cves/2023/50xxx/CVE-2023-50941.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2023-50940","ibm","cvelistV5/cves/2023/50xxx/CVE-2023-50940.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2023-50938","ibm","cvelistV5/cves/2023/50xxx/CVE-2023-50938.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2023-50937","ibm","cvelistV5/cves/2023/50xxx/CVE-2023-50937.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2023-50936","ibm","cvelistV5/cves/2023/50xxx/CVE-2023-50936.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2023-50935","ibm","cvelistV5/cves/2023/50xxx/CVE-2023-50935.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2023-50934","ibm","cvelistV5/cves/2023/50xxx/CVE-2023-50934.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2023-50933","ibm","cvelistV5/cves/2023/50xxx/CVE-2023-50933.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2023-50328","ibm","cvelistV5/cves/2023/50xxx/CVE-2023-50328.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2023-50327","ibm","cvelistV5/cves/2023/50xxx/CVE-2023-50327.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2023-50326","ibm","cvelistV5/cves/2023/50xxx/CVE-2023-50326.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2023-47741","ibm","cvelistV5/cves/2023/47xxx/CVE-2023-47741.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2023-46174","ibm","cvelistV5/cves/2023/46xxx/CVE-2023-46174.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2023-46169","ibm","cvelistV5/cves/2023/46xxx/CVE-2023-46169.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2023-45182","ibm","cvelistV5/cves/2023/45xxx/CVE-2023-45182.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2023-43021","ibm","cvelistV5/cves/2023/43xxx/CVE-2023-43021.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2023-42022","ibm","cvelistV5/cves/2023/42xxx/CVE-2023-42022.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2023-42019","ibm","cvelistV5/cves/2023/42xxx/CVE-2023-42019.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2023-40699","ibm","cvelistV5/cves/2023/40xxx/CVE-2023-40699.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2023-40370","ibm","cvelistV5/cves/2023/40xxx/CVE-2023-40370.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2023-38741","ibm","cvelistV5/cves/2023/38xxx/CVE-2023-38741.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2023-38738","ibm","cvelistV5/cves/2023/38xxx/CVE-2023-38738.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2023-38734","ibm","cvelistV5/cves/2023/38xxx/CVE-2023-38734.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2023-38733","ibm","cvelistV5/cves/2023/38xxx/CVE-2023-38733.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2023-38732","ibm","cvelistV5/cves/2023/38xxx/CVE-2023-38732.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2023-38363","ibm","cvelistV5/cves/2023/38xxx/CVE-2023-38363.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2023-33847","ibm","cvelistV5/cves/2023/33xxx/CVE-2023-33847.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2023-30444","ibm","cvelistV5/cves/2023/30xxx/CVE-2023-30444.json","check-duplicate-reference-url","E002","containers.cna.references.1.url","Duplicate reference URL: https://www.ibm.com/support/pages/node/6985859"
"CVE-2023-28527","ibm","cvelistV5/cves/2023/28xxx/CVE-2023-28527.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2023-28526","ibm","cvelistV5/cves/2023/28xxx/CVE-2023-28526.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2023-28523","ibm","cvelistV5/cves/2023/28xxx/CVE-2023-28523.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2023-27873","ibm","cvelistV5/cves/2023/27xxx/CVE-2023-27873.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2023-27870","ibm","cvelistV5/cves/2023/27xxx/CVE-2023-27870.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2023-27554","ibm","cvelistV5/cves/2023/27xxx/CVE-2023-27554.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2023-26279","ibm","cvelistV5/cves/2023/26xxx/CVE-2023-26279.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2023-26274","ibm","cvelistV5/cves/2023/26xxx/CVE-2023-26274.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2023-25921","ibm","cvelistV5/cves/2023/25xxx/CVE-2023-25921.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2023-24975","ibm","cvelistV5/cves/2023/24xxx/CVE-2023-24975.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2023-24971","ibm","cvelistV5/cves/2023/24xxx/CVE-2023-24971.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2023-23469","ibm","cvelistV5/cves/2023/23xxx/CVE-2023-23469.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2023-22875","ibm","cvelistV5/cves/2023/22xxx/CVE-2023-22875.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2023-22595","ibm","cvelistV5/cves/2023/22xxx/CVE-2023-22595.json","check-duplicate-reference-url","E002","containers.cna.references.1.url","Duplicate reference URL: https://www.ibm.com/support/pages/node/7014929"
"CVE-2023-22593","ibm","cvelistV5/cves/2023/22xxx/CVE-2023-22593.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2023-22592","ibm","cvelistV5/cves/2023/22xxx/CVE-2023-22592.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2022-47990","ibm","cvelistV5/cves/2022/47xxx/CVE-2022-47990.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2022-46771","ibm","cvelistV5/cves/2022/46xxx/CVE-2022-46771.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2022-43929","ibm","cvelistV5/cves/2022/43xxx/CVE-2022-43929.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2022-43917","ibm","cvelistV5/cves/2022/43xxx/CVE-2022-43917.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2022-43910","ibm","cvelistV5/cves/2022/43xxx/CVE-2022-43910.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2022-43908","ibm","cvelistV5/cves/2022/43xxx/CVE-2022-43908.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2022-43901","ibm","cvelistV5/cves/2022/43xxx/CVE-2022-43901.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2022-43900","ibm","cvelistV5/cves/2022/43xxx/CVE-2022-43900.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2022-43893","ibm","cvelistV5/cves/2022/43xxx/CVE-2022-43893.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2022-43892","ibm","cvelistV5/cves/2022/43xxx/CVE-2022-43892.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2022-43891","ibm","cvelistV5/cves/2022/43xxx/CVE-2022-43891.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2022-43889","ibm","cvelistV5/cves/2022/43xxx/CVE-2022-43889.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2022-43887","ibm","cvelistV5/cves/2022/43xxx/CVE-2022-43887.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2022-43883","ibm","cvelistV5/cves/2022/43xxx/CVE-2022-43883.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2022-43872","ibm","cvelistV5/cves/2022/43xxx/CVE-2022-43872.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
