"CVE","CNA","File","RuleName","ErrorCode","ErrorPath","ErrorText"
"CVE-2026-0542","SN","cvelistV5/cves/2026/0xxx/CVE-2026-0542.json","check-custom-version-type","E011","containers.cna.affected.0.versions.3.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-0542","SN","cvelistV5/cves/2026/0xxx/CVE-2026-0542.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-0542","SN","cvelistV5/cves/2026/0xxx/CVE-2026-0542.json","check-custom-version-type","E011","containers.cna.affected.0.versions.1.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-0542","SN","cvelistV5/cves/2026/0xxx/CVE-2026-0542.json","check-custom-version-type","E011","containers.cna.affected.0.versions.5.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-0542","SN","cvelistV5/cves/2026/0xxx/CVE-2026-0542.json","check-custom-version-type","E011","containers.cna.affected.0.versions.2.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-0542","SN","cvelistV5/cves/2026/0xxx/CVE-2026-0542.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-0542","SN","cvelistV5/cves/2026/0xxx/CVE-2026-0542.json","check-custom-version-type","E011","containers.cna.affected.0.versions.4.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2025-12420","SN","cvelistV5/cves/2025/12xxx/CVE-2025-12420.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-11450","SN","cvelistV5/cves/2025/11xxx/CVE-2025-11450.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2025-11450","SN","cvelistV5/cves/2025/11xxx/CVE-2025-11450.json","check-custom-version-type","E011","containers.cna.affected.0.versions.8.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2025-11450","SN","cvelistV5/cves/2025/11xxx/CVE-2025-11450.json","check-custom-version-type","E011","containers.cna.affected.0.versions.3.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2025-11450","SN","cvelistV5/cves/2025/11xxx/CVE-2025-11450.json","check-custom-version-type","E011","containers.cna.affected.0.versions.4.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2025-11450","SN","cvelistV5/cves/2025/11xxx/CVE-2025-11450.json","check-custom-version-type","E011","containers.cna.affected.0.versions.6.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2025-11450","SN","cvelistV5/cves/2025/11xxx/CVE-2025-11450.json","check-custom-version-type","E011","containers.cna.affected.0.versions.7.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2025-11450","SN","cvelistV5/cves/2025/11xxx/CVE-2025-11450.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-11450","SN","cvelistV5/cves/2025/11xxx/CVE-2025-11450.json","check-custom-version-type","E011","containers.cna.affected.0.versions.1.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2025-11450","SN","cvelistV5/cves/2025/11xxx/CVE-2025-11450.json","check-custom-version-type","E011","containers.cna.affected.0.versions.9.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2025-11450","SN","cvelistV5/cves/2025/11xxx/CVE-2025-11450.json","check-custom-version-type","E011","containers.cna.affected.0.versions.2.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2025-11450","SN","cvelistV5/cves/2025/11xxx/CVE-2025-11450.json","check-custom-version-type","E011","containers.cna.affected.0.versions.5.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2025-11449","SN","cvelistV5/cves/2025/11xxx/CVE-2025-11449.json","check-custom-version-type","E011","containers.cna.affected.0.versions.6.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2025-11449","SN","cvelistV5/cves/2025/11xxx/CVE-2025-11449.json","check-custom-version-type","E011","containers.cna.affected.0.versions.7.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2025-11449","SN","cvelistV5/cves/2025/11xxx/CVE-2025-11449.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2025-11449","SN","cvelistV5/cves/2025/11xxx/CVE-2025-11449.json","check-custom-version-type","E011","containers.cna.affected.0.versions.1.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2025-11449","SN","cvelistV5/cves/2025/11xxx/CVE-2025-11449.json","check-custom-version-type","E011","containers.cna.affected.0.versions.4.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2025-11449","SN","cvelistV5/cves/2025/11xxx/CVE-2025-11449.json","check-custom-version-type","E011","containers.cna.affected.0.versions.8.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2025-11449","SN","cvelistV5/cves/2025/11xxx/CVE-2025-11449.json","check-custom-version-type","E011","containers.cna.affected.0.versions.2.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2025-11449","SN","cvelistV5/cves/2025/11xxx/CVE-2025-11449.json","check-custom-version-type","E011","containers.cna.affected.0.versions.9.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2025-11449","SN","cvelistV5/cves/2025/11xxx/CVE-2025-11449.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-11449","SN","cvelistV5/cves/2025/11xxx/CVE-2025-11449.json","check-custom-version-type","E011","containers.cna.affected.0.versions.3.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2025-11449","SN","cvelistV5/cves/2025/11xxx/CVE-2025-11449.json","check-custom-version-type","E011","containers.cna.affected.0.versions.5.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2025-3648","SN","cvelistV5/cves/2025/3xxx/CVE-2025-3648.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-3648","SN","cvelistV5/cves/2025/3xxx/CVE-2025-3648.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2025-3089","SN","cvelistV5/cves/2025/3xxx/CVE-2025-3089.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
