"CVE","CNA","File","RuleName","ErrorCode","ErrorPath","ErrorText"
"CVE-2026-8370","ca","cvelistV5/cves/2026/8xxx/CVE-2026-8370.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-8370","ca","cvelistV5/cves/2026/8xxx/CVE-2026-8370.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-69276","ca","cvelistV5/cves/2025/69xxx/CVE-2025-69276.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2025-69276","ca","cvelistV5/cves/2025/69xxx/CVE-2025-69276.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-69276","ca","cvelistV5/cves/2025/69xxx/CVE-2025-69276.json","check-custom-version-type","E011","containers.cna.affected.0.versions.1.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2025-69275","ca","cvelistV5/cves/2025/69xxx/CVE-2025-69275.json","check-custom-version-type","E011","containers.cna.affected.0.versions.1.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2025-69275","ca","cvelistV5/cves/2025/69xxx/CVE-2025-69275.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-69275","ca","cvelistV5/cves/2025/69xxx/CVE-2025-69275.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2025-69274","ca","cvelistV5/cves/2025/69xxx/CVE-2025-69274.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-69274","ca","cvelistV5/cves/2025/69xxx/CVE-2025-69274.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2025-69274","ca","cvelistV5/cves/2025/69xxx/CVE-2025-69274.json","check-custom-version-type","E011","containers.cna.affected.0.versions.1.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2025-69273","ca","cvelistV5/cves/2025/69xxx/CVE-2025-69273.json","check-custom-version-type","E011","containers.cna.affected.0.versions.1.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2025-69273","ca","cvelistV5/cves/2025/69xxx/CVE-2025-69273.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-69273","ca","cvelistV5/cves/2025/69xxx/CVE-2025-69273.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2025-69272","ca","cvelistV5/cves/2025/69xxx/CVE-2025-69272.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
