"CVE","CNA","File","RuleName","ErrorCode","ErrorPath","ErrorText"
"CVE-2024-7009","STAR_Labs","cvelistV5/cves/2024/7xxx/CVE-2024-7009.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2024-7008","STAR_Labs","cvelistV5/cves/2024/7xxx/CVE-2024-7008.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2024-6782","STAR_Labs","cvelistV5/cves/2024/6xxx/CVE-2024-6782.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2024-6781","STAR_Labs","cvelistV5/cves/2024/6xxx/CVE-2024-6781.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2023-30591","STAR_Labs","cvelistV5/cves/2023/30xxx/CVE-2023-30591.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2023-29042","STAR_Labs","cvelistV5/cves/2023/29xxx/CVE-2023-29042.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2023-29041","STAR_Labs","cvelistV5/cves/2023/29xxx/CVE-2023-29041.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2023-29040","STAR_Labs","cvelistV5/cves/2023/29xxx/CVE-2023-29040.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2023-29039","STAR_Labs","cvelistV5/cves/2023/29xxx/CVE-2023-29039.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2023-29038","STAR_Labs","cvelistV5/cves/2023/29xxx/CVE-2023-29038.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2023-29037","STAR_Labs","cvelistV5/cves/2023/29xxx/CVE-2023-29037.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2023-29036","STAR_Labs","cvelistV5/cves/2023/29xxx/CVE-2023-29036.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2023-29035","STAR_Labs","cvelistV5/cves/2023/29xxx/CVE-2023-29035.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2023-29034","STAR_Labs","cvelistV5/cves/2023/29xxx/CVE-2023-29034.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2023-29033","STAR_Labs","cvelistV5/cves/2023/29xxx/CVE-2023-29033.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2023-4226","STAR_Labs","cvelistV5/cves/2023/4xxx/CVE-2023-4226.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2023-4225","STAR_Labs","cvelistV5/cves/2023/4xxx/CVE-2023-4225.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2023-4224","STAR_Labs","cvelistV5/cves/2023/4xxx/CVE-2023-4224.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2023-4223","STAR_Labs","cvelistV5/cves/2023/4xxx/CVE-2023-4223.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2023-4222","STAR_Labs","cvelistV5/cves/2023/4xxx/CVE-2023-4222.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2023-4221","STAR_Labs","cvelistV5/cves/2023/4xxx/CVE-2023-4221.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2023-4220","STAR_Labs","cvelistV5/cves/2023/4xxx/CVE-2023-4220.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2023-4198","STAR_Labs","cvelistV5/cves/2023/4xxx/CVE-2023-4198.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2023-4197","STAR_Labs","cvelistV5/cves/2023/4xxx/CVE-2023-4197.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2023-3545","STAR_Labs","cvelistV5/cves/2023/3xxx/CVE-2023-3545.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2023-3533","STAR_Labs","cvelistV5/cves/2023/3xxx/CVE-2023-3533.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2023-3514","STAR_Labs","cvelistV5/cves/2023/3xxx/CVE-2023-3514.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2023-3514","STAR_Labs","cvelistV5/cves/2023/3xxx/CVE-2023-3514.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2023-3514","STAR_Labs","cvelistV5/cves/2023/3xxx/CVE-2023-3514.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2023-3513","STAR_Labs","cvelistV5/cves/2023/3xxx/CVE-2023-3513.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2023-3513","STAR_Labs","cvelistV5/cves/2023/3xxx/CVE-2023-3513.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2023-3368","STAR_Labs","cvelistV5/cves/2023/3xxx/CVE-2023-3368.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2023-2971","STAR_Labs","cvelistV5/cves/2023/2xxx/CVE-2023-2971.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2023-2971","STAR_Labs","cvelistV5/cves/2023/2xxx/CVE-2023-2971.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2023-2318","STAR_Labs","cvelistV5/cves/2023/2xxx/CVE-2023-2318.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2023-2317","STAR_Labs","cvelistV5/cves/2023/2xxx/CVE-2023-2317.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2023-2317","STAR_Labs","cvelistV5/cves/2023/2xxx/CVE-2023-2317.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2023-2316","STAR_Labs","cvelistV5/cves/2023/2xxx/CVE-2023-2316.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2023-2316","STAR_Labs","cvelistV5/cves/2023/2xxx/CVE-2023-2316.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2023-2316","STAR_Labs","cvelistV5/cves/2023/2xxx/CVE-2023-2316.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2023-2315","STAR_Labs","cvelistV5/cves/2023/2xxx/CVE-2023-2315.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2023-2110","STAR_Labs","cvelistV5/cves/2023/2xxx/CVE-2023-2110.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2023-2110","STAR_Labs","cvelistV5/cves/2023/2xxx/CVE-2023-2110.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2023-2017","STAR_Labs","cvelistV5/cves/2023/2xxx/CVE-2023-2017.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2023-2017","STAR_Labs","cvelistV5/cves/2023/2xxx/CVE-2023-2017.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2023-1720","STAR_Labs","cvelistV5/cves/2023/1xxx/CVE-2023-1720.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2023-1720","STAR_Labs","cvelistV5/cves/2023/1xxx/CVE-2023-1720.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2023-1719","STAR_Labs","cvelistV5/cves/2023/1xxx/CVE-2023-1719.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2023-1719","STAR_Labs","cvelistV5/cves/2023/1xxx/CVE-2023-1719.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2023-1718","STAR_Labs","cvelistV5/cves/2023/1xxx/CVE-2023-1718.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
